Last6VFlow,VFlow
[144 192 117 115 113 133],105
[192 117 115 113 133 105],97
[117 115 113 133 105 97],86
[115 113 133 105 97 86],88
[113 133 105 97 86 88],76
[133 105 97 86 88 76],101
[105 97 86 88 76 101],59
[97 86 88 76 101 59],67
[86 88 76 101 59 67],76
[88 76 101 59 67 76],71
[76 101 59 67 76 71],55
[101 59 67 76 71 55],63
[59 67 76 71 55 63],48
[67 76 71 55 63 48],46
[76 71 55 63 48 46],62
[60 64 51 77 28 26],24
[64 51 77 28 26 24],23
[51 77 28 26 24 23],13
[77 28 26 24 23 13],15
[28 26 24 23 13 15],35
[26 24 23 13 15 35],25
[24 23 13 15 35 25],19
[23 13 15 35 25 19],10
[13 15 35 25 19 10],14
[15 35 25 19 10 14],20
[35 25 19 10 14 20],14
[25 19 10 14 20 14],14
[19 10 14 20 14 14],16
[10 14 20 14 14 16],9
[14 20 14 14 16 9],18
[20 14 14 16 9 18],19
[14 14 16 9 18 19],15
[14 16 9 18 19 15],17
[16 9 18 19 15 17],45
[9 18 19 15 17 45],37
[18 19 15 17 45 37],68
[19 15 17 45 37 68],84
[15 17 45 37 68 84],64
[17 45 37 68 84 64],74
[45 37 68 84 64 74],59
[37 68 84 64 74 59],129
[68 84 64 74 59 129],84
[84 64 74 59 129 84],62
[64 74 59 129 84 62],82
[74 59 129 84 62 82],64
[59 129 84 62 82 64],131
[129 84 62 82 64 131],114
[84 62 82 64 131 114],117
[62 82 64 131 114 117],182
[82 64 131 114 117 182],125
[64 131 114 117 182 125],146
[131 114 117 182 125 146],252
[114 117 182 125 146 252],119
[117 182 125 146 252 119],131
[182 125 146 252 119 131],130
[125 146 252 119 131 130],251
[146 252 119 131 130 251],220
[252 119 131 130 251 220],136
[119 131 130 251 220 136],153
[131 130 251 220 136 153],160
[130 251 220 136 153 160],177
[251 220 136 153 160 177],117
[220 136 153 160 177 117],136
[136 153 160 177 117 136],143
[153 160 177 117 136 143],124
[160 177 117 136 143 124],179
[177 117 136 143 124 179],188
[117 136 143 124 179 188],129
[136 143 124 179 188 129],248
[143 124 179 188 129 248],156
[124 179 188 129 248 156],128
[179 188 129 248 156 128],121
[188 129 248 156 128 121],118
[129 248 156 128 121 118],110
[248 156 128 121 118 110],199
[156 128 121 118 110 199],239
[128 121 118 110 199 239],207
[121 118 110 199 239 207],102
[118 110 199 239 207 102],132
[110 199 239 207 102 132],256
[199 239 207 102 132 256],130
[239 207 102 132 256 130],130
[207 102 132 256 130 130],108
[102 132 256 130 130 108],118
[132 256 130 130 108 118],99
[256 130 130 108 118 99],131
[130 130 108 118 99 131],83
[130 108 118 99 131 83],104
[108 118 99 131 83 104],76
[118 99 131 83 104 76],74
[99 131 83 104 76 74],56
[131 83 104 76 74 56],73
[83 104 76 74 56 73],48
[104 76 74 56 73 48],65
[76 74 56 73 48 65],57
[74 56 73 48 65 57],45
[56 73 48 65 57 45],33
[73 48 65 57 45 33],42
[48 65 57 45 33 42],46
[65 57 45 33 42 46],58
[57 45 33 42 46 58],29
[45 33 42 46 58 29],41
[33 42 46 58 29 41],15
[42 46 58 29 41 15],20
[46 58 29 41 15 20],14
[16 13 8 7 9 5],3
[13 8 7 9 5 3],6
[8 7 9 5 3 6],9
[7 9 5 3 6 9],2
[9 5 3 6 9 2],7
[5 3 6 9 2 7],3
[3 6 9 2 7 3],8
[6 9 2 7 3 8],6
[9 2 7 3 8 6],7
[2 7 3 8 6 7],5
[7 3 8 6 7 5],10
[3 8 6 7 5 10],5
[8 6 7 5 10 5],12
[6 7 5 10 5 12],18
[7 5 10 5 12 18],18
[5 10 5 12 18 18],22
[10 5 12 18 18 22],34
[5 12 18 18 22 34],88
[12 18 18 22 34 88],65
[18 18 22 34 88 65],89
[18 22 34 88 65 89],156
[22 34 88 65 89 156],130
[34 88 65 89 156 130],160
[88 65 89 156 130 160],253
[65 89 156 130 160 253],308
[89 156 130 160 253 308],302
[156 130 160 253 308 302],357
[130 160 253 308 302 357],368
[160 253 308 302 357 368],361
[253 308 302 357 368 361],312
[308 302 357 368 361 312],223
[302 357 368 361 312 223],190
[357 368 361 312 223 190],223
[368 361 312 223 190 223],122
[361 312 223 190 223 122],184
[312 223 190 223 122 184],131
[223 190 223 122 184 131],191
[190 223 122 184 131 191],115
[223 122 184 131 191 115],173
[122 184 131 191 115 173],120
[184 131 191 115 173 120],115
[131 191 115 173 120 115],201
[191 115 173 120 115 201],166
[115 173 120 115 201 166],128
[173 120 115 201 166 128],132
[120 115 201 166 128 132],125
[115 201 166 128 132 125],171
[201 166 128 132 125 171],126
[166 128 132 125 171 126],181
[128 132 125 171 126 181],121
[132 125 171 126 181 121],154
[125 171 126 181 121 154],136
[171 126 181 121 154 136],135
[126 181 121 154 136 135],174
[181 121 154 136 135 174],142
[121 154 136 135 174 142],175
[154 136 135 174 142 175],146
[136 135 174 142 175 146],251
[135 174 142 175 146 251],158
[174 142 175 146 251 158],215
[142 175 146 251 158 215],209
[175 146 251 158 215 209],162
[146 251 158 215 209 162],134
[251 158 215 209 162 134],147
[158 215 209 162 134 147],180
[215 209 162 134 147 180],141
[209 162 134 147 180 141],167
[162 134 147 180 141 167],157
[134 147 180 141 167 157],169
[147 180 141 167 157 169],120
[180 141 167 157 169 120],166
[141 167 157 169 120 166],114
[167 157 169 120 166 114],129
[157 169 120 166 114 129],171
[169 120 166 114 129 171],100
[120 166 114 129 171 100],55
[166 114 129 171 100 55],56
[114 129 171 100 55 56],45
[129 171 100 55 56 45],73
[171 100 55 56 45 73],42
[100 55 56 45 73 42],58
[55 56 45 73 42 58],45
[56 45 73 42 58 45],51
[45 73 42 58 45 51],36
[73 42 58 45 51 36],29
[42 58 45 51 36 29],20
[58 45 51 36 29 20],29
[45 51 36 29 20 29],31
[51 36 29 20 29 31],24
[36 29 20 29 31 24],12
[11 16 8 21 7 4],3
[16 8 21 7 4 3],5
[8 21 7 4 3 5],3
[21 7 4 3 5 3],4
[7 4 3 5 3 4],5
[4 3 5 3 4 5],3
[3 5 3 4 5 3],4
[5 3 4 5 3 4],1
[3 4 5 3 4 1],6
[4 5 3 4 1 6],13
[5 3 4 1 6 13],5
[3 4 1 6 13 5],8
[4 1 6 13 5 8],16
[1 6 13 5 8 16],6
[6 13 5 8 16 6],21
[13 5 8 16 6 21],27
[5 8 16 6 21 27],32
[8 16 6 21 27 32],78
[16 6 21 27 32 78],78
[6 21 27 32 78 78],80
[21 27 32 78 78 80],134
[27 32 78 78 80 134],168
[32 78 78 80 134 168],235
[78 78 80 134 168 235],190
[78 80 134 168 235 190],363
[80 134 168 235 190 363],351
[134 168 235 190 363 351],519
[168 235 190 363 351 519],399
[235 190 363 351 519 399],444
[190 363 351 519 399 444],330
[363 351 519 399 444 330],356
[351 519 399 444 330 356],234
[519 399 444 330 356 234],188
[399 444 330 356 234 188],187
[444 330 356 234 188 187],206
[330 356 234 188 187 206],160
[356 234 188 187 206 160],192
[234 188 187 206 160 192],127
[188 187 206 160 192 127],185
[187 206 160 192 127 185],126
[206 160 192 127 185 126],180
[160 192 127 185 126 180],129
[192 127 185 126 180 129],181
[127 185 126 180 129 181],132
[185 126 180 129 181 132],115
[126 180 129 181 132 115],191
[180 129 181 132 115 191],180
[129 181 132 115 191 180],133
[181 132 115 191 180 133],146
[132 115 191 180 133 146],250
[115 191 180 133 146 250],176
[191 180 133 146 250 176],171
[180 133 146 250 176 171],162
[133 146 250 176 171 162],306
[146 250 176 171 162 306],185
[250 176 171 162 306 185],163
[176 171 162 306 185 163],294
[171 162 306 185 163 294],223
[162 306 185 163 294 223],169
[306 185 163 294 223 169],247
[185 163 294 223 169 247],200
[163 294 223 169 247 200],154
[294 223 169 247 200 154],127
[223 169 247 200 154 127],193
[169 247 200 154 127 193],195
[247 200 154 127 193 195],160
[200 154 127 193 195 160],150
[154 127 193 195 160 150],247
[127 193 195 160 150 247],299
[193 195 160 150 247 299],168
[195 160 150 247 299 168],136
[160 150 247 299 168 136],148
[150 247 299 168 136 148],214
[247 299 168 136 148 214],92
[299 168 136 148 214 92],91
[168 136 148 214 92 91],76
[136 148 214 92 91 76],89
[148 214 92 91 76 89],107
[214 92 91 76 89 107],61
[92 91 76 89 107 61],72
[91 76 89 107 61 72],61
[76 89 107 61 72 61],73
[89 107 61 72 61 73],49
[107 61 72 61 73 49],30
[61 72 61 73 49 30],82
[72 61 73 49 30 82],42
[61 73 49 30 82 42],28
[73 49 30 82 42 28],66
[49 30 82 42 28 66],27
[30 82 42 28 66 27],8
[22 22 21 15 9 8],8
[22 21 15 9 8 8],6
[21 15 9 8 8 6],2
[15 9 8 8 6 2],7
[9 8 8 6 2 7],1
[8 8 6 2 7 1],3
[8 6 2 7 1 3],11
[6 2 7 1 3 11],2
[2 7 1 3 11 2],13
[7 1 3 11 2 13],19
[1 3 11 2 13 19],9
[3 11 2 13 19 9],4
[11 2 13 19 9 4],7
[2 13 19 9 4 7],9
[13 19 9 4 7 9],11
[19 9 4 7 9 11],13
[9 4 7 9 11 13],59
[4 7 9 11 13 59],93
[7 9 11 13 59 93],79
[9 11 13 59 93 79],75
[11 13 59 93 79 75],153
[13 59 93 79 75 153],146
[59 93 79 75 153 146],156
[93 79 75 153 146 156],310
[79 75 153 146 156 310],360
[75 153 146 156 310 360],321
[153 146 156 310 360 321],325
[146 156 310 360 321 325],369
[156 310 360 321 325 369],473
[310 360 321 325 369 473],434
[360 321 325 369 473 434],244
[321 325 369 473 434 244],174
[325 369 473 434 244 174],273
[369 473 434 244 174 273],174
[473 434 244 174 273 174],139
[434 244 174 273 174 139],148
[244 174 273 174 139 148],215
[174 273 174 139 148 215],126
[273 174 139 148 215 126],141
[174 139 148 215 126 141],106
[139 148 215 126 141 106],143
[148 215 126 141 106 143],164
[215 126 141 106 143 164],123
[126 141 106 143 164 123],117
[141 106 143 164 123 117],213
[106 143 164 123 117 213],102
[143 164 123 117 213 102],130
[164 123 117 213 102 130],114
[123 117 213 102 130 114],165
[117 213 102 130 114 165],202
[213 102 130 114 165 202],133
[102 130 114 165 202 133],166
[130 114 165 202 133 166],152
[114 165 202 133 166 152],220
[165 202 133 166 152 220],139
[202 133 166 152 220 139],151
[133 166 152 220 139 151],208
[166 152 220 139 151 208],200
[152 220 139 151 208 200],126
[220 139 151 208 200 126],174
[139 151 208 200 126 174],159
[151 208 200 126 174 159],152
[208 200 126 174 159 152],148
[200 126 174 159 152 148],168
[126 174 159 152 148 168],189
[174 159 152 148 168 189],154
[159 152 148 168 189 154],210
[152 148 168 189 154 210],158
[148 168 189 154 210 158],210
[168 189 154 210 158 210],210
[189 154 210 158 210 210],115
[154 210 158 210 210 115],123
[210 158 210 210 115 123],97
[158 210 210 115 123 97],142
[210 210 115 123 97 142],86
[210 115 123 97 142 86],128
[115 123 97 142 86 128],58
[123 97 142 86 128 58],61
[97 142 86 128 58 61],79
[142 86 128 58 61 79],88
[86 128 58 61 79 88],60
[128 58 61 79 88 60],81
[58 61 79 88 60 81],82
[61 79 88 60 81 82],41
[79 88 60 81 82 41],69
[88 60 81 82 41 69],39
[60 81 82 41 69 39],51
[81 82 41 69 39 51],37
[82 41 69 39 51 37],29
[41 69 39 51 37 29],23
[13 12 10 19 10 6],9
[12 10 19 10 6 9],9
[10 19 10 6 9 9],6
[19 10 6 9 9 6],9
[10 6 9 9 6 9],4
[6 9 9 6 9 4],9
[9 9 6 9 4 9],4
[9 6 9 4 9 4],2
[6 9 4 9 4 2],10
[9 4 9 4 2 10],3
[4 9 4 2 10 3],12
[9 4 2 10 3 12],10
[4 2 10 3 12 10],15
[2 10 3 12 10 15],25
[10 3 12 10 15 25],6
[3 12 10 15 25 6],16
[12 10 15 25 6 16],29
[10 15 25 6 16 29],84
[15 25 6 16 29 84],88
[25 6 16 29 84 88],89
[6 16 29 84 88 89],156
[16 29 84 88 89 156],155
[29 84 88 89 156 155],179
[84 88 89 156 155 179],272
[88 89 156 155 179 272],349
[89 156 155 179 272 349],334
[156 155 179 272 349 334],357
[155 179 272 349 334 357],377
[179 272 349 334 357 377],345
[272 349 334 357 377 345],343
[349 334 357 377 345 343],240
[334 357 377 345 343 240],373
[357 377 345 343 240 373],212
[377 345 343 240 373 212],169
[345 343 240 373 212 169],190
[343 240 373 212 169 190],107
[240 373 212 169 190 107],193
[373 212 169 190 107 193],135
[212 169 190 107 193 135],144
[169 190 107 193 135 144],126
[190 107 193 135 144 126],192
[107 193 135 144 126 192],150
[193 135 144 126 192 150],135
[135 144 126 192 150 135],102
[144 126 192 150 135 102],311
[126 192 150 135 102 311],116
[192 150 135 102 311 116],160
[150 135 102 311 116 160],114
[135 102 311 116 160 114],158
[102 311 116 160 114 158],108
[311 116 160 114 158 108],117
[116 160 114 158 108 117],170
[160 114 158 108 117 170],138
[114 158 108 117 170 138],154
[158 108 117 170 138 154],140
[108 117 170 138 154 140],201
[117 170 138 154 140 201],304
[170 138 154 140 201 304],117
[138 154 140 201 304 117],290
[154 140 201 304 117 290],130
[140 201 304 117 290 130],142
[201 304 117 290 130 142],135
[304 117 290 130 142 135],142
[117 290 130 142 135 142],216
[290 130 142 135 142 216],145
[130 142 135 142 216 145],156
[142 135 142 216 145 156],149
[135 142 216 145 156 149],231
[142 216 145 156 149 231],195
[216 145 156 149 231 195],141
[145 156 149 231 195 141],95
[156 149 231 195 141 95],177
[149 231 195 141 95 177],144
[231 195 141 95 177 144],174
[195 141 95 177 144 174],80
[141 95 177 144 174 80],89
[95 177 144 174 80 89],98
[177 144 174 80 89 98],61
[144 174 80 89 98 61],106
[174 80 89 98 61 106],70
[80 89 98 61 106 70],68
[89 98 61 106 70 68],97
[98 61 106 70 68 97],51
[61 106 70 68 97 51],59
[106 70 68 97 51 59],40
[70 68 97 51 59 40],27
[68 97 51 59 40 27],73
[97 51 59 40 27 73],29
[51 59 40 27 73 29],32
[59 40 27 73 29 32],19
[24 22 15 4 9 13],11
[22 15 4 9 13 11],7
[15 4 9 13 11 7],5
[4 9 13 11 7 5],8
[9 13 11 7 5 8],16
[13 11 7 5 8 16],15
[11 7 5 8 16 15],2
[7 5 8 16 15 2],7
[5 8 16 15 2 7],15
[8 16 15 2 7 15],15
[16 15 2 7 15 15],14
[15 2 7 15 15 14],14
[2 7 15 15 14 14],13
[7 15 15 14 14 13],13
[15 15 14 14 13 13],18
[15 14 14 13 13 18],25
[14 14 13 13 18 25],34
[14 13 13 18 25 34],65
[13 13 18 25 34 65],84
[13 18 25 34 65 84],103
[18 25 34 65 84 103],122
[25 34 65 84 103 122],243
[34 65 84 103 122 243],209
[65 84 103 122 243 209],212
[84 103 122 243 209 212],349
[103 122 243 209 212 349],318
[122 243 209 212 349 318],326
[243 209 212 349 318 326],344
[209 212 349 318 326 344],359
[212 349 318 326 344 359],343
[349 318 326 344 359 343],324
[318 326 344 359 343 324],190
[326 344 359 343 324 190],205
[344 359 343 324 190 205],124
[359 343 324 190 205 124],80
[343 324 190 205 124 80],153
[324 190 205 124 80 153],179
[190 205 124 80 153 179],170
[205 124 80 153 179 170],128
[124 80 153 179 170 128],145
[80 153 179 170 128 145],132
[153 179 170 128 145 132],132
[179 170 128 145 132 132],151
[170 128 145 132 132 151],147
[128 145 132 132 151 147],121
[145 132 132 151 147 121],123
[132 132 151 147 121 123],171
[132 151 147 121 123 171],126
[151 147 121 123 171 126],171
[147 121 123 171 126 171],183
[121 123 171 126 171 183],154
[123 171 126 171 183 154],138
[171 126 171 183 154 138],152
[126 171 183 154 138 152],172
[171 183 154 138 152 172],162
[183 154 138 152 172 162],166
[154 138 152 172 162 166],226
[138 152 172 162 166 226],166
[152 172 162 166 226 166],202
[172 162 166 226 166 202],142
[162 166 226 166 202 142],165
[166 226 166 202 142 165],144
[226 166 202 142 165 144],131
[166 202 142 165 144 131],186
[202 142 165 144 131 186],210
[142 165 144 131 186 210],151
[165 144 131 186 210 151],171
[144 131 186 210 151 171],240
[131 186 210 151 171 240],222
[186 210 151 171 240 222],241
[210 151 171 240 222 241],187
[151 171 240 222 241 187],132
[171 240 222 241 187 132],183
[240 222 241 187 132 183],239
[222 241 187 132 183 239],128
[241 187 132 183 239 128],112
[187 132 183 239 128 112],70
[132 183 239 128 112 70],69
[183 239 128 112 70 69],57
[239 128 112 70 69 57],97
[128 112 70 69 57 97],131
[112 70 69 57 97 131],125
[70 69 57 97 131 125],101
[69 57 97 131 125 101],53
[57 97 131 125 101 53],79
[97 131 125 101 53 79],51
[131 125 101 53 79 51],44
[125 101 53 79 51 44],50
[101 53 79 51 44 50],45
[53 79 51 44 50 45],39
[32 26 46 52 46 28],55
[26 46 52 46 28 55],19
[46 52 46 28 55 19],13
[52 46 28 55 19 13],33
[46 28 55 19 13 33],5
[28 55 19 13 33 5],12
[55 19 13 33 5 12],5
[19 13 33 5 12 5],9
[13 33 5 12 5 9],11
[33 5 12 5 9 11],19
[5 12 5 9 11 19],13
[12 5 9 11 19 13],6
[5 9 11 19 13 6],20
[9 11 19 13 6 20],10
[11 19 13 6 20 10],17
[19 13 6 20 10 17],13
[13 6 20 10 17 13],20
[6 20 10 17 13 20],39
[20 10 17 13 20 39],39
[10 17 13 20 39 39],53
[17 13 20 39 39 53],49
[13 20 39 39 53 49],88
[20 39 39 53 49 88],49
[39 39 53 49 88 49],60
[39 53 49 88 49 60],77
[53 49 88 49 60 77],97
[49 88 49 60 77 97],157
[88 49 60 77 97 157],105
[49 60 77 97 157 105],207
[60 77 97 157 105 207],171
[77 97 157 105 207 171],313
[97 157 105 207 171 313],179
[157 105 207 171 313 179],175
[105 207 171 313 179 175],173
[207 171 313 179 175 173],237
[171 313 179 175 173 237],176
[313 179 175 173 237 176],145
[179 175 173 237 176 145],266
[175 173 237 176 145 266],217
[173 237 176 145 266 217],179
[237 176 145 266 217 179],187
[176 145 266 217 179 187],175
[145 266 217 179 187 175],374
[266 217 179 187 175 374],181
[217 179 187 175 374 181],177
[179 187 175 374 181 177],238
[187 175 374 181 177 238],225
[175 374 181 177 238 225],266
[374 181 177 238 225 266],167
[181 177 238 225 266 167],145
[177 238 225 266 167 145],234
[238 225 266 167 145 234],154
[225 266 167 145 234 154],227
[266 167 145 234 154 227],148
[167 145 234 154 227 148],123
[145 234 154 227 148 123],228
[234 154 227 148 123 228],318
[154 227 148 123 228 318],233
[227 148 123 228 318 233],117
[148 123 228 318 233 117],160
[123 228 318 233 117 160],182
[228 318 233 117 160 182],139
[318 233 117 160 182 139],161
[233 117 160 182 139 161],208
[117 160 182 139 161 208],184
[160 182 139 161 208 184],148
[182 139 161 208 184 148],206
[139 161 208 184 148 206],176
[161 208 184 148 206 176],227
[208 184 148 206 176 227],188
[184 148 206 176 227 188],135
[148 206 176 227 188 135],144
[206 176 227 188 135 144],164
[176 227 188 135 144 164],94
[227 188 135 144 164 94],107
[188 135 144 164 94 107],69
[135 144 164 94 107 69],72
[144 164 94 107 69 72],101
[164 94 107 69 72 101],70
[94 107 69 72 101 70],97
[107 69 72 101 70 97],65
[69 72 101 70 97 65],78
[72 101 70 97 65 78],68
[101 70 97 65 78 68],51
[70 97 65 78 68 51],60
[97 65 78 68 51 60],43
[65 78 68 51 60 43],61
[78 68 51 60 43 61],43
[68 51 60 43 61 43],107
[51 60 43 61 43 107],44
[47 56 48 62 66 31],19
[56 48 62 66 31 19],16
[48 62 66 31 19 16],20
[62 66 31 19 16 20],25
[66 31 19 16 20 25],35
[31 19 16 20 25 35],20
[19 16 20 25 35 20],18
[16 20 25 35 20 18],17
[20 25 35 20 18 17],18
[25 35 20 18 17 18],16
[35 20 18 17 18 16],20
[20 18 17 18 16 20],21
[18 17 18 16 20 21],25
[17 18 16 20 21 25],32
[18 16 20 21 25 32],13
[16 20 21 25 32 13],17
[20 21 25 32 13 17],33
[21 25 32 13 17 33],63
[25 32 13 17 33 63],44
[32 13 17 33 63 44],36
[13 17 33 63 44 36],56
[17 33 63 44 36 56],43
[33 63 44 36 56 43],55
[63 44 36 56 43 55],54
[44 36 56 43 55 54],55
[36 56 43 55 54 55],52
[56 43 55 54 55 52],61
[43 55 54 55 52 61],61
[55 54 55 52 61 61],76
[54 55 52 61 61 76],134
[55 52 61 61 76 134],111
[52 61 61 76 134 111],149
[61 61 76 134 111 149],145
[61 76 134 111 149 145],181
[76 134 111 149 145 181],175
[134 111 149 145 181 175],170
[111 149 145 181 175 170],148
[149 145 181 175 170 148],145
[145 181 175 170 148 145],151
[181 175 170 148 145 151],122
[175 170 148 145 151 122],144
[170 148 145 151 122 144],153
[148 145 151 122 144 153],166
[145 151 122 144 153 166],164
[151 122 144 153 166 164],153
[122 144 153 166 164 153],133
[144 153 166 164 153 133],149
[153 166 164 153 133 149],156
[166 164 153 133 149 156],211
[164 153 133 149 156 211],273
[153 133 149 156 211 273],160
[133 149 156 211 273 160],205
[149 156 211 273 160 205],167
[156 211 273 160 205 167],131
[211 273 160 205 167 131],150
[273 160 205 167 131 150],126
[160 205 167 131 150 126],141
[205 167 131 150 126 141],126
[167 131 150 126 141 126],158
[131 150 126 141 126 158],138
[150 126 141 126 158 138],132
[126 141 126 158 138 132],102
[141 126 158 138 132 102],147
[126 158 138 132 102 147],118
[158 138 132 102 147 118],171
[138 132 102 147 118 171],126
[132 102 147 118 171 126],199
[102 147 118 171 126 199],96
[147 118 171 126 199 96],128
[118 171 126 199 96 128],101
[171 126 199 96 128 101],107
[126 199 96 128 101 107],67
[199 96 128 101 107 67],98
[96 128 101 107 67 98],78
[128 101 107 67 98 78],47
[101 107 67 98 78 47],42
[107 67 98 78 47 42],107
[67 98 78 47 42 107],50
[98 78 47 42 107 50],53
[78 47 42 107 50 53],72
[47 42 107 50 53 72],69
[42 107 50 53 72 69],38
[107 50 53 72 69 38],82
[50 53 72 69 38 82],30
[53 72 69 38 82 30],24
[72 69 38 82 30 24],37
[69 38 82 30 24 37],30
[38 82 30 24 37 30],27
[82 30 24 37 30 27],19
[30 24 37 30 27 19],12
[12 8 9 13 13 4],6
[8 9 13 13 4 6],10
[9 13 13 4 6 10],4
[13 13 4 6 10 4],11
[13 4 6 10 4 11],6
[4 6 10 4 11 6],3
[6 10 4 11 6 3],4
[10 4 11 6 3 4],4
[4 11 6 3 4 4],6
[11 6 3 4 4 6],3
[6 3 4 4 6 3],10
[3 4 4 6 3 10],5
[4 4 6 3 10 5],9
[4 6 3 10 5 9],13
[6 3 10 5 9 13],34
[3 10 5 9 13 34],35
[10 5 9 13 34 35],36
[5 9 13 34 35 36],110
[9 13 34 35 36 110],104
[13 34 35 36 110 104],102
[34 35 36 110 104 102],125
[35 36 110 104 102 125],158
[36 110 104 102 125 158],170
[110 104 102 125 158 170],229
[104 102 125 158 170 229],305
[102 125 158 170 229 305],284
[125 158 170 229 305 284],355
[158 170 229 305 284 355],342
[170 229 305 284 355 342],376
[229 305 284 355 342 376],529
[305 284 355 342 376 529],321
[284 355 342 376 529 321],209
[355 342 376 529 321 209],159
[342 376 529 321 209 159],318
[376 529 321 209 159 318],174
[529 321 209 159 318 174],127
[321 209 159 318 174 127],138
[209 159 318 174 127 138],70
[159 318 174 127 138 70],64
[318 174 127 138 70 64],124
[174 127 138 70 64 124],130
[127 138 70 64 124 130],205
[138 70 64 124 130 205],137
[70 64 124 130 205 137],124
[64 124 130 205 137 124],124
[124 130 205 137 124 124],122
[130 205 137 124 124 122],125
[205 137 124 124 122 125],108
[137 124 124 122 125 108],154
[124 124 122 125 108 154],138
[124 122 125 108 154 138],161
[122 125 108 154 138 161],189
[125 108 154 138 161 189],157
[108 154 138 161 189 157],168
[154 138 161 189 157 168],143
[138 161 189 157 168 143],250
[161 189 157 168 143 250],313
[189 157 168 143 250 313],126
[157 168 143 250 313 126],187
[168 143 250 313 126 187],145
[143 250 313 126 187 145],220
[250 313 126 187 145 220],128
[313 126 187 145 220 128],151
[126 187 145 220 128 151],178
[187 145 220 128 151 178],133
