Last6VFlow,VFlow
[229 237 214 207 210 175],157
[237 214 207 210 175 157],106
[214 207 210 175 157 106],111
[207 210 175 157 106 111],112
[210 175 157 106 111 112],112
[175 157 106 111 112 112],98
[157 106 111 112 112 98],84
[106 111 112 112 98 84],139
[111 112 112 98 84 139],118
[112 112 98 84 139 118],122
[112 98 84 139 118 122],112
[98 84 139 118 122 112],129
[84 139 118 122 112 129],109
[139 118 122 112 129 109],95
[118 122 112 129 109 95],119
[122 112 129 109 95 119],120
[112 129 109 95 119 120],104
[129 109 95 119 120 104],90
[109 95 119 120 104 90],121
[95 119 120 104 90 121],101
[119 120 104 90 121 101],89
[120 104 90 121 101 89],102
[104 90 121 101 89 102],138
[90 121 101 89 102 138],141
[121 101 89 102 138 141],156
[101 89 102 138 141 156],98
[89 102 138 141 156 98],112
[102 138 141 156 98 112],114
[138 141 156 98 112 114],100
[141 156 98 112 114 100],117
[156 98 112 114 100 117],117
[98 112 114 100 117 117],114
[112 114 100 117 117 114],110
[114 100 117 117 114 110],125
[100 117 117 114 110 125],119
[117 117 114 110 125 119],102
[117 114 110 125 119 102],100
[114 110 125 119 102 100],100
[110 125 119 102 100 100],99
[125 119 102 100 100 99],96
[119 102 100 100 99 96],73
[102 100 100 99 96 73],64
[100 100 99 96 73 64],67
[100 99 96 73 64 67],72
[99 96 73 64 67 72],57
[96 73 64 67 72 57],37
[73 64 67 72 57 37],53
[64 67 72 57 37 53],43
[67 72 57 37 53 43],51
[72 57 37 53 43 51],45
[57 37 53 43 51 45],52
[37 53 43 51 45 52],48
[53 43 51 45 52 48],46
[43 51 45 52 48 46],56
[51 45 52 48 46 56],21
[45 52 48 46 56 21],30
[52 48 46 56 21 30],36
[48 46 56 21 30 36],14
[46 56 21 30 36 14],21
[14 9 15 7 5 7],5
[9 15 7 5 7 5],3
[15 7 5 7 5 3],3
[7 5 7 5 3 3],1
[5 7 5 3 3 1],1
[7 5 3 3 1 1],1
[5 3 3 1 1 1],2
[3 3 1 1 1 2],4
[3 1 1 1 2 4],6
[1 1 1 2 4 6],2
[1 1 2 4 6 2],2
[1 2 4 6 2 2],7
[2 4 6 2 2 7],4
[4 6 2 2 7 4],7
[6 2 2 7 4 7],11
[2 2 7 4 7 11],22
[2 7 4 7 11 22],21
[7 4 7 11 22 21],27
[4 7 11 22 21 27],48
[7 11 22 21 27 48],45
[11 22 21 27 48 45],85
[22 21 27 48 45 85],90
[21 27 48 45 85 90],135
[27 48 45 85 90 135],163
[48 45 85 90 135 163],202
[45 85 90 135 163 202],229
[85 90 135 163 202 229],247
[90 135 163 202 229 247],192
[135 163 202 229 247 192],225
[163 202 229 247 192 225],220
[202 229 247 192 225 220],172
[229 247 192 225 220 172],142
[247 192 225 220 172 142],127
[192 225 220 172 142 127],111
[225 220 172 142 127 111],116
[220 172 142 127 111 116],107
[172 142 127 111 116 107],114
[142 127 111 116 107 114],84
[127 111 116 107 114 84],128
[111 116 107 114 84 128],94
[116 107 114 84 128 94],118
[107 114 84 128 94 118],100
[114 84 128 94 118 100],114
[84 128 94 118 100 114],120
[128 94 118 100 114 120],93
[94 118 100 114 120 93],106
[118 100 114 120 93 106],84
[100 114 120 93 106 84],122
[114 120 93 106 84 122],97
[120 93 106 84 122 97],98
[93 106 84 122 97 98],104
[106 84 122 97 98 104],119
[84 122 97 98 104 119],104
[122 97 98 104 119 104],142
[97 98 104 119 104 142],139
[98 104 119 104 142 139],131
[104 119 104 142 139 131],144
[119 104 142 139 131 144],122
[104 142 139 131 144 122],112
[142 139 131 144 122 112],95
[139 131 144 122 112 95],91
[131 144 122 112 95 91],97
[144 122 112 95 91 97],115
[122 112 95 91 97 115],109
[112 95 91 97 115 109],128
[95 91 97 115 109 128],96
[91 97 115 109 128 96],113
[97 115 109 128 96 113],107
[115 109 128 96 113 107],116
[109 128 96 113 107 116],108
[128 96 113 107 116 108],97
[96 113 107 116 108 97],100
[113 107 116 108 97 100],97
[107 116 108 97 100 97],80
[116 108 97 100 97 80],70
[108 97 100 97 80 70],71
[97 100 97 80 70 71],55
[100 97 80 70 71 55],64
[97 80 70 71 55 64],61
[80 70 71 55 64 61],62
[70 71 55 64 61 62],48
[71 55 64 61 62 48],48
[55 64 61 62 48 48],51
[64 61 62 48 48 51],35
[61 62 48 48 51 35],45
[62 48 48 51 35 45],25
[48 48 51 35 45 25],30
[48 51 35 45 25 30],18
[51 35 45 25 30 18],23
[35 45 25 30 18 23],16
[12 6 13 7 5 4],6
[6 13 7 5 4 6],4
[13 7 5 4 6 4],10
[7 5 4 6 4 10],5
[5 4 6 4 10 5],3
[4 6 4 10 5 3],0
[6 4 10 5 3 0],7
[4 10 5 3 0 7],0
[10 5 3 0 7 0],8
[5 3 0 7 0 8],7
[3 0 7 0 8 7],4
[0 7 0 8 7 4],5
[7 0 8 7 4 5],4
[0 8 7 4 5 4],10
[8 7 4 5 4 10],12
[7 4 5 4 10 12],20
[4 5 4 10 12 20],24
[5 4 10 12 20 24],36
[4 10 12 20 24 36],39
[10 12 20 24 36 39],45
[12 20 24 36 39 45],72
[20 24 36 39 45 72],91
[24 36 39 45 72 91],104
[36 39 45 72 91 104],167
[39 45 72 91 104 167],199
[45 72 91 104 167 199],237
[72 91 104 167 199 237],227
[91 104 167 199 237 227],175
[104 167 199 237 227 175],195
[167 199 237 227 175 195],194
[199 237 227 175 195 194],180
[237 227 175 195 194 180],127
[227 175 195 194 180 127],142
[175 195 194 180 127 142],111
[195 194 180 127 142 111],136
[194 180 127 142 111 136],102
[180 127 142 111 136 102],110
[127 142 111 136 102 110],143
[142 111 136 102 110 143],138
[111 136 102 110 143 138],131
[136 102 110 143 138 131],106
[102 110 143 138 131 106],122
[110 143 138 131 106 122],113
[143 138 131 106 122 113],136
[138 131 106 122 113 136],106
[131 106 122 113 136 106],123
[106 122 113 136 106 123],80
[122 113 136 106 123 80],102
[113 136 106 123 80 102],103
[136 106 123 80 102 103],73
[106 123 80 102 103 73],110
[123 80 102 103 73 110],127
[80 102 103 73 110 127],124
[102 103 73 110 127 124],125
[103 73 110 127 124 125],163
[73 110 127 124 125 163],150
[110 127 124 125 163 150],132
[127 124 125 163 150 132],116
[124 125 163 150 132 116],132
[125 163 150 132 116 132],117
[163 150 132 116 132 117],137
[150 132 116 132 117 137],106
[132 116 132 117 137 106],109
[116 132 117 137 106 109],129
[132 117 137 106 109 129],112
[117 137 106 109 129 112],128
[137 106 109 129 112 128],128
[106 109 129 112 128 128],122
[109 129 112 128 128 122],102
[129 112 128 128 122 102],119
[112 128 128 122 102 119],126
[128 128 122 102 119 126],105
[128 122 102 119 126 105],106
[122 102 119 126 105 106],96
[102 119 126 105 106 96],76
[119 126 105 106 96 76],73
[126 105 106 96 76 73],64
[105 106 96 76 73 64],69
[106 96 76 73 64 69],62
[96 76 73 64 69 62],78
[76 73 64 69 62 78],56
[73 64 69 62 78 56],44
[64 69 62 78 56 44],56
[69 62 78 56 44 56],51
[62 78 56 44 56 51],43
[78 56 44 56 51 43],44
[56 44 56 51 43 44],39
[44 56 51 43 44 39],33
[56 51 43 44 39 33],41
[51 43 44 39 33 41],27
[24 23 31 20 17 14],8
[23 31 20 17 14 8],8
[31 20 17 14 8 8],7
[20 17 14 8 8 7],8
[17 14 8 8 7 8],4
[14 8 8 7 8 4],4
[8 8 7 8 4 4],8
[8 7 8 4 4 8],5
[7 8 4 4 8 5],8
[8 4 4 8 5 8],7
[4 4 8 5 8 7],9
[4 8 5 8 7 9],10
[8 5 8 7 9 10],5
[5 8 7 9 10 5],7
[8 7 9 10 5 7],15
[7 9 10 5 7 15],13
[9 10 5 7 15 13],16
[10 5 7 15 13 16],20
[5 7 15 13 16 20],21
[7 15 13 16 20 21],38
[15 13 16 20 21 38],37
[13 16 20 21 38 37],44
[16 20 21 38 37 44],35
[20 21 38 37 44 35],53
[21 38 37 44 35 53],69
[38 37 44 35 53 69],83
[37 44 35 53 69 83],69
[44 35 53 69 83 69],79
[35 53 69 83 69 79],68
[53 69 83 69 79 68],137
[69 83 69 79 68 137],113
[83 69 79 68 137 113],145
[69 79 68 137 113 145],120
[79 68 137 113 145 120],155
[68 137 113 145 120 155],136
[137 113 145 120 155 136],136
[113 145 120 155 136 136],131
[145 120 155 136 136 131],162
[120 155 136 136 131 162],148
[155 136 136 131 162 148],149
[136 136 131 162 148 149],137
[136 131 162 148 149 137],164
[131 162 148 149 137 164],119
[162 148 149 137 164 119],139
[148 149 137 164 119 139],120
[149 137 164 119 139 120],123
[137 164 119 139 120 123],124
[164 119 139 120 123 124],134
[119 139 120 123 124 134],115
[139 120 123 124 134 115],126
[120 123 124 134 115 126],127
[123 124 134 115 126 127],130
[124 134 115 126 127 130],113
[134 115 126 127 130 113],122
[115 126 127 130 113 122],100
[126 127 130 113 122 100],122
[127 130 113 122 100 122],109
[130 113 122 100 122 109],117
[113 122 100 122 109 117],119
[122 100 122 109 117 119],118
[100 122 109 117 119 118],102
[122 109 117 119 118 102],105
[109 117 119 118 102 105],123
[117 119 118 102 105 123],115
[119 118 102 105 123 115],119
[118 102 105 123 115 119],118
[102 105 123 115 119 118],96
[105 123 115 119 118 96],124
[123 115 119 118 96 124],132
[115 119 118 96 124 132],128
[119 118 96 124 132 128],133
[118 96 124 132 128 133],106
[96 124 132 128 133 106],79
[124 132 128 133 106 79],87
[132 128 133 106 79 87],66
[128 133 106 79 87 66],60
[133 106 79 87 66 60],65
[106 79 87 66 60 65],60
[79 87 66 60 65 60],63
[87 66 60 65 60 63],53
[66 60 65 60 63 53],44
[60 65 60 63 53 44],53
[65 60 63 53 44 53],36
[60 63 53 44 53 36],46
[63 53 44 53 36 46],65
[53 44 53 36 46 65],38
[44 53 36 46 65 38],43
[53 36 46 65 38 43],36
[36 46 65 38 43 36],34
[46 65 38 43 36 34],30
[27 28 31 19 22 21],28
[28 31 19 22 21 28],8
[31 19 22 21 28 8],12
[19 22 21 28 8 12],12
[22 21 28 8 12 12],10
[21 28 8 12 12 10],14
[28 8 12 12 10 14],9
[8 12 12 10 14 9],13
[12 12 10 14 9 13],11
[12 10 14 9 13 11],5
[10 14 9 13 11 5],6
[14 9 13 11 5 6],17
[9 13 11 5 6 17],9
[13 11 5 6 17 9],7
[11 5 6 17 9 7],9
[5 6 17 9 7 9],9
[6 17 9 7 9 9],9
[17 9 7 9 9 9],19
[9 7 9 9 9 19],11
[7 9 9 9 19 11],21
[9 9 9 19 11 21],24
[9 9 19 11 21 24],25
[9 19 11 21 24 25],17
[19 11 21 24 25 17],37
[11 21 24 25 17 37],35
[21 24 25 17 37 35],39
[24 25 17 37 35 39],28
[25 17 37 35 39 28],35
[17 37 35 39 28 35],42
[37 35 39 28 35 42],62
[35 39 28 35 42 62],55
[39 28 35 42 62 55],64
[28 35 42 62 55 64],81
[35 42 62 55 64 81],94
[42 62 55 64 81 94],80
[62 55 64 81 94 80],85
[55 64 81 94 80 85],104
[64 81 94 80 85 104],114
[81 94 80 85 104 114],118
[94 80 85 104 114 118],114
[80 85 104 114 118 114],151
[85 104 114 118 114 151],132
[104 114 118 114 151 132],145
[114 118 114 151 132 145],121
[118 114 151 132 145 121],114
[114 151 132 145 121 114],108
[151 132 145 121 114 108],118
[132 145 121 114 108 118],107
[145 121 114 108 118 107],96
[121 114 108 118 107 96],110
[114 108 118 107 96 110],106
[108 118 107 96 110 106],93
[118 107 96 110 106 93],77
[107 96 110 106 93 77],102
[96 110 106 93 77 102],102
[110 106 93 77 102 102],100
[106 93 77 102 102 100],109
[93 77 102 102 100 109],74
[77 102 102 100 109 74],112
[102 102 100 109 74 112],99
[102 100 109 74 112 99],81
[100 109 74 112 99 81],84
[109 74 112 99 81 84],115
[74 112 99 81 84 115],106
[112 99 81 84 115 106],99
[99 81 84 115 106 99],91
[81 84 115 106 99 91],82
[84 115 106 99 91 82],68
[115 106 99 91 82 68],95
[106 99 91 82 68 95],79
[99 91 82 68 95 79],68
[91 82 68 95 79 68],46
[82 68 95 79 68 46],57
[68 95 79 68 46 57],42
[95 79 68 46 57 42],62
[79 68 46 57 42 62],45
[68 46 57 42 62 45],43
[46 57 42 62 45 43],42
[57 42 62 45 43 42],42
[42 62 45 43 42 42],59
[62 45 43 42 42 59],51
[45 43 42 42 59 51],30
[43 42 42 59 51 30],31
[42 42 59 51 30 31],28
[42 59 51 30 31 28],27
[59 51 30 31 28 27],15
[51 30 31 28 27 15],22
[30 31 28 27 15 22],14
[31 28 27 15 22 14],14
[28 27 15 22 14 14],11
[9 12 10 3 4 5],3
[12 10 3 4 5 3],2
[10 3 4 5 3 2],3
[3 4 5 3 2 3],4
[4 5 3 2 3 4],1
[5 3 2 3 4 1],3
[3 2 3 4 1 3],2
[2 3 4 1 3 2],0
[3 4 1 3 2 0],4
[4 1 3 2 0 4],2
[1 3 2 0 4 2],4
[3 2 0 4 2 4],3
[2 0 4 2 4 3],4
[0 4 2 4 3 4],5
[4 2 4 3 4 5],6
[2 4 3 4 5 6],22
[4 3 4 5 6 22],16
[3 4 5 6 22 16],30
[4 5 6 22 16 30],41
[5 6 22 16 30 41],50
[6 22 16 30 41 50],68
[22 16 30 41 50 68],80
[16 30 41 50 68 80],105
[30 41 50 68 80 105],170
[41 50 68 80 105 170],186
[50 68 80 105 170 186],224
[68 80 105 170 186 224],203
[80 105 170 186 224 203],216
[105 170 186 224 203 216],201
[170 186 224 203 216 201],206
[186 224 203 216 201 206],180
[224 203 216 201 206 180],156
[203 216 201 206 180 156],134
[216 201 206 180 156 134],111
[201 206 180 156 134 111],103
[206 180 156 134 111 103],112
[180 156 134 111 103 112],136
[156 134 111 103 112 136],84
[134 111 103 112 136 84],135
[111 103 112 136 84 135],95
[103 112 136 84 135 95],105
[112 136 84 135 95 105],112
[136 84 135 95 105 112],91
[84 135 95 105 112 91],129
[135 95 105 112 91 129],104
[95 105 112 91 129 104],127
[105 112 91 129 104 127],111
[112 91 129 104 127 111],103
[91 129 104 127 111 103],91
[129 104 127 111 103 91],112
[104 127 111 103 91 112],118
[127 111 103 91 112 118],113
[111 103 91 112 118 113],126
[103 91 112 118 113 126],122
[91 112 118 113 126 122],134
[112 118 113 126 122 134],147
[118 113 126 122 134 147],167
[113 126 122 134 147 167],123
[126 122 134 147 167 123],100
[122 134 147 167 123 100],115
[134 147 167 123 100 115],97
[147 167 123 100 115 97],106
[167 123 100 115 97 106],129
[123 100 115 97 106 129],106
[100 115 97 106 129 106],102
[115 97 106 129 106 102],81
[97 106 129 106 102 81],102
[106 129 106 102 81 102],109
[129 106 102 81 102 109],83
[106 102 81 102 109 83],99
[102 81 102 109 83 99],78
[81 102 109 83 99 78],77
[102 109 83 99 78 77],57
[109 83 99 78 77 57],47
[83 99 78 77 57 47],64
[99 78 77 57 47 64],41
[78 77 57 47 64 41],75
[77 57 47 64 41 75],60
[57 47 64 41 75 60],45
[47 64 41 75 60 45],48
[64 41 75 60 45 48],35
[41 75 60 45 48 35],32
[75 60 45 48 35 32],38
[60 45 48 35 32 38],38
[45 48 35 32 38 38],30
[48 35 32 38 38 30],15
[35 32 38 38 30 15],16
[32 38 38 30 15 16],24
[38 38 30 15 16 24],19
[38 30 15 16 24 19],12
[13 9 7 2 4 1],4
[9 7 2 4 1 4],0
[7 2 4 1 4 0],1
[2 4 1 4 0 1],5
[4 1 4 0 1 5],2
[1 4 0 1 5 2],4
[4 0 1 5 2 4],1
[0 1 5 2 4 1],3
[1 5 2 4 1 3],1
[5 2 4 1 3 1],2
[2 4 1 3 1 2],3
[4 1 3 1 2 3],2
[1 3 1 2 3 2],7
[3 1 2 3 2 7],6
[1 2 3 2 7 6],12
[2 3 2 7 6 12],18
[3 2 7 6 12 18],27
[2 7 6 12 18 27],28
[7 6 12 18 27 28],46
[6 12 18 27 28 46],48
[12 18 27 28 46 48],98
[18 27 28 46 48 98],106
[27 28 46 48 98 106],132
[28 46 48 98 106 132],183
[46 48 98 106 132 183],246
[48 98 106 132 183 246],229
[98 106 132 183 246 229],231
[106 132 183 246 229 231],213
[132 183 246 229 231 213],233
[183 246 229 231 213 233],196
[246 229 231 213 233 196],165
[229 231 213 233 196 165],158
[231 213 233 196 165 158],158
[213 233 196 165 158 158],111
[233 196 165 158 158 111],122
[196 165 158 158 111 122],119
[165 158 158 111 122 119],109
[158 158 111 122 119 109],121
[158 111 122 119 109 121],124
[111 122 119 109 121 124],116
[122 119 109 121 124 116],110
[119 109 121 124 116 110],129
[109 121 124 116 110 129],92
[121 124 116 110 129 92],119
[124 116 110 129 92 119],97
[116 110 129 92 119 97],115
[110 129 92 119 97 115],97
[129 92 119 97 115 97],97
[92 119 97 115 97 97],122
[119 97 115 97 97 122],106
[97 115 97 97 122 106],112
[115 97 97 122 106 112],133
[97 97 122 106 112 133],129
[97 122 106 112 133 129],122
[122 106 112 133 129 122],154
[106 112 133 129 122 154],132
[112 133 129 122 154 132],100
[133 129 122 154 132 100],141
[129 122 154 132 100 141],130
[122 154 132 100 141 130],130
[154 132 100 141 130 130],139
[132 100 141 130 130 139],106
[100 141 130 130 139 106],134
[141 130 130 139 106 134],133
[130 130 139 106 134 133],105
[130 139 106 134 133 105],96
[139 106 134 133 105 96],74
[106 134 133 105 96 74],97
[134 133 105 96 74 97],104
[133 105 96 74 97 104],101
[105 96 74 97 104 101],119
[96 74 97 104 101 119],82
[74 97 104 101 119 82],90
[97 104 101 119 82 90],88
[104 101 119 82 90 88],69
[101 119 82 90 88 69],54
[119 82 90 88 69 54],23
[82 90 88 69 54 23],56
[90 88 69 54 23 56],65
[88 69 54 23 56 65],45
[69 54 23 56 65 45],48
[54 23 56 65 45 48],54
[23 56 65 45 48 54],34
[56 65 45 48 54 34],36
[65 45 48 54 34 36],36
[45 48 54 34 36 36],27
[48 54 34 36 36 27],34
[54 34 36 36 27 34],22
[34 36 36 27 34 22],22
[36 36 27 34 22 22],22
[15 10 11 5 10 7],4
[10 11 5 10 7 4],3
[11 5 10 7 4 3],0
[5 10 7 4 3 0],6
[10 7 4 3 0 6],0
[7 4 3 0 6 0],3
[4 3 0 6 0 3],7
[3 0 6 0 3 7],6
[0 6 0 3 7 6],2
[6 0 3 7 6 2],5
[0 3 7 6 2 5],3
[3 7 6 2 5 3],4
[7 6 2 5 3 4],8
[6 2 5 3 4 8],3
[2 5 3 4 8 3],12
[5 3 4 8 3 12],17
[3 4 8 3 12 17],24
[4 8 3 12 17 24],36
[8 3 12 17 24 36],37
[3 12 17 24 36 37],53
[12 17 24 36 37 53],57
[17 24 36 37 53 57],93
[24 36 37 53 57 93],130
[36 37 53 57 93 130],183
[37 53 57 93 130 183],222
[53 57 93 130 183 222],229
[57 93 130 183 222 229],228
[93 130 183 222 229 228],206
[130 183 222 229 228 206],194
[183 222 229 228 206 194],210
[222 229 228 206 194 210],171
[229 228 206 194 210 171],139
[228 206 194 210 171 139],134
[206 194 210 171 139 134],116
[194 210 171 139 134 116],135
[210 171 139 134 116 135],128
[171 139 134 116 135 128],133
[139 134 116 135 128 133],84
[134 116 135 128 133 84],117
[116 135 128 133 84 117],139
[135 128 133 84 117 139],114
[128 133 84 117 139 114],132
[133 84 117 139 114 132],124
[84 117 139 114 132 124],110
[117 139 114 132 124 110],103
[139 114 132 124 110 103],102
[114 132 124 110 103 102],123
[132 124 110 103 102 123],95
[124 110 103 102 123 95],112
[110 103 102 123 95 112],104
[103 102 123 95 112 104],92
[102 123 95 112 104 92],109
[123 95 112 104 92 109],117
[95 112 104 92 109 117],118
[112 104 92 109 117 118],136
[104 92 109 117 118 136],140
[92 109 117 118 136 140],125
[109 117 118 136 140 125],113
[117 118 136 140 125 113],120
[118 136 140 125 113 120],117
[136 140 125 113 120 117],116
[140 125 113 120 117 116],104
[125 113 120 117 116 104],98
[113 120 117 116 104 98],100
[120 117 116 104 98 100],106
[117 116 104 98 100 106],106
[116 104 98 100 106 106],108
[104 98 100 106 106 108],112
[98 100 106 106 108 112],122
[100 106 106 108 112 122],99
[106 106 108 112 122 99],106
[106 108 112 122 99 106],95
[108 112 122 99 106 95],85
[112 122 99 106 95 85],56
[122 99 106 95 85 56],74
[99 106 95 85 56 74],71
[106 95 85 56 74 71],44
[95 85 56 74 71 44],70
[85 56 74 71 44 70],66
[56 74 71 44 70 66],44
[74 71 44 70 66 44],37
[71 44 70 66 44 37],44
[44 70 66 44 37 44],49
[70 66 44 37 44 49],45
[66 44 37 44 49 45],38
[44 37 44 49 45 38],37
[37 44 49 45 38 37],24
[44 49 45 38 37 24],22
[49 45 38 37 24 22],19
[45 38 37 24 22 19],20
[14 15 10 7 11 9],7
[15 10 7 11 9 7],5
[10 7 11 9 7 5],2
[7 11 9 7 5 2],4
[11 9 7 5 2 4],3
[9 7 5 2 4 3],5
[7 5 2 4 3 5],4
[5 2 4 3 5 4],4
[2 4 3 5 4 4],6
[4 3 5 4 4 6],1
[3 5 4 4 6 1],2
[5 4 4 6 1 2],1
[4 4 6 1 2 1],5
[4 6 1 2 1 5],7
[6 1 2 1 5 7],12
[1 2 1 5 7 12],12
[2 1 5 7 12 12],19
[1 5 7 12 12 19],43
[5 7 12 12 19 43],49
[7 12 12 19 43 49],52
[12 12 19 43 49 52],73
[12 19 43 49 52 73],95
[19 43 49 52 73 95],133
[43 49 52 73 95 133],183
[49 52 73 95 133 183],222
[52 73 95 133 183 222],229
[73 95 133 183 222 229],258
[95 133 183 222 229 258],219
[133 183 222 229 258 219],211
[183 222 229 258 219 211],231
[222 229 258 219 211 231],197
[229 258 219 211 231 197],151
[258 219 211 231 197 151],148
[219 211 231 197 151 148],111
[211 231 197 151 148 111],148
[231 197 151 148 111 148],147
[197 151 148 111 148 147],126
[151 148 111 148 147 126],95
[148 111 148 147 126 95],119
[111 148 147 126 95 119],122
[148 147 126 95 119 122],137
[147 126 95 119 122 137],105
[126 95 119 122 137 105],117
[95 119 122 137 105 117],134
[119 122 137 105 117 134],109
[122 137 105 117 134 109],102
[137 105 117 134 109 102],106
[105 117 134 109 102 106],110
[117 134 109 102 106 110],107
[134 109 102 106 110 107],102
[109 102 106 110 107 102],127
[102 106 110 107 102 127],116
[106 110 107 102 127 116],122
[110 107 102 127 116 122],143
[107 102 127 116 122 143],169
[102 127 116 122 143 169],161
[127 116 122 143 169 161],133
[116 122 143 169 161 133],131
[122 143 169 161 133 131],135
[143 169 161 133 131 135],125
[169 161 133 131 135 125],103
[161 133 131 135 125 103],107
[133 131 135 125 103 107],113
[131 135 125 103 107 113],130
[135 125 103 107 113 130],120
[125 103 107 113 130 120],97
[103 107 113 130 120 97],123
[107 113 130 120 97 123],100
[113 130 120 97 123 100],100
[130 120 97 123 100 100],99
[120 97 123 100 100 99],110
[97 123 100 100 99 110],114
[123 100 100 99 110 114],99
[100 100 99 110 114 99],68
[100 99 110 114 99 68],93
[99 110 114 99 68 93],63
[110 114 99 68 93 63],57
[114 99 68 93 63 57],65
[99 68 93 63 57 65],59
[68 93 63 57 65 59],48
[93 63 57 65 59 48],49
[63 57 65 59 48 49],49
[57 65 59 48 49 49],53
[65 59 48 49 49 53],40
[59 48 49 49 53 40],37
[48 49 49 53 40 37],31
[49 49 53 40 37 31],26
[49 53 40 37 31 26],24
[53 40 37 31 26 24],24
[40 37 31 26 24 24],33
[15 17 10 10 9 6],5
[17 10 10 9 6 5],4
[10 10 9 6 5 4],2
[10 9 6 5 4 2],6
[9 6 5 4 2 6],6
[6 5 4 2 6 6],7
[5 4 2 6 6 7],2
[4 2 6 6 7 2],5
[2 6 6 7 2 5],2
[6 6 7 2 5 2],6
[6 7 2 5 2 6],5
[7 2 5 2 6 5],7
[2 5 2 6 5 7],2
[5 2 6 5 7 2],12
[2 6 5 7 2 12],6
[6 5 7 2 12 6],19
[5 7 2 12 6 19],18
[7 2 12 6 19 18],33
[2 12 6 19 18 33],43
[12 6 19 18 33 43],57
[6 19 18 33 43 57],78
[19 18 33 43 57 78],96
[18 33 43 57 78 96],135
[33 43 57 78 96 135],195
[43 57 78 96 135 195],222
[57 78 96 135 195 222],240
[78 96 135 195 222 240],184
[96 135 195 222 240 184],196
[135 195 222 240 184 196],168
[195 222 240 184 196 168],215
[222 240 184 196 168 215],166
[240 184 196 168 215 166],167
[184 196 168 215 166 167],166
[196 168 215 166 167 166],111
[168 215 166 167 166 111],94
[215 166 167 166 111 94],133
[166 167 166 111 94 133],119
[167 166 111 94 133 119],129
[166 111 94 133 119 129],105
[111 94 133 119 129 105],126
[94 133 119 129 105 126],117
[133 119 129 105 126 117],125
[119 129 105 126 117 125],158
[129 105 126 117 125 158],141
[105 126 117 125 158 141],133
[126 117 125 158 141 133],69
[117 125 158 141 133 69],118
[125 158 141 133 69 118],131
[158 141 133 69 118 131],121
[141 133 69 118 131 121],99
[133 69 118 131 121 99],116
[69 118 131 121 99 116],109
[118 131 121 99 116 109],122
[131 121 99 116 109 122],112
[121 99 116 109 122 112],129
[99 116 109 122 112 129],149
[116 109 122 112 129 149],121
[109 122 112 129 149 121],136
[122 112 129 149 121 136],117
[112 129 149 121 136 117],115
[129 149 121 136 117 115],128
[149 121 136 117 115 128],146
[121 136 117 115 128 146],123
[136 117 115 128 146 123],116
[117 115 128 146 123 116],115
[115 128 146 123 116 115],96
[128 146 123 116 115 96],150
[146 123 116 115 96 150],122
[123 116 115 96 150 122],147
[116 115 96 150 122 147],110
[115 96 150 122 147 110],109
[96 150 122 147 110 109],104
[150 122 147 110 109 104],98
[122 147 110 109 104 98],100
[147 110 109 104 98 100],79
[110 109 104 98 100 79],83
[109 104 98 100 79 83],89
[104 98 100 79 83 89],77
[98 100 79 83 89 77],71
[100 79 83 89 77 71],63
[79 83 89 77 71 63],59
[83 89 77 71 63 59],49
[89 77 71 63 59 49],44
[77 71 63 59 49 44],32
[71 63 59 49 44 32],40
[63 59 49 44 32 40],46
[59 49 44 32 40 46],35
[49 44 32 40 46 35],35
[44 32 40 46 35 35],28
[32 40 46 35 35 28],29
[24 22 22 15 18 13],13
[22 22 15 18 13 13],11
[22 15 18 13 13 11],12
[15 18 13 13 11 12],5
