Last6VFlow,VFlow
[1 6 1 6 1 2],2
[6 1 6 1 2 2],5
[1 6 1 2 2 5],3
[6 1 2 2 5 3],4
[1 2 2 5 3 4],3
[2 2 5 3 4 3],1
[2 5 3 4 3 1],3
[5 3 4 3 1 3],7
[3 4 3 1 3 7],4
[4 3 1 3 7 4],2
[3 1 3 7 4 2],3
[1 3 7 4 2 3],13
[3 7 4 2 3 13],21
[7 4 2 3 13 21],22
[4 2 3 13 21 22],15
[2 3 13 21 22 15],45
[3 13 21 22 15 45],49
[13 21 22 15 45 49],67
[21 22 15 45 49 67],92
[22 15 45 49 67 92],95
[15 45 49 67 92 95],103
[45 49 67 92 95 103],104
[49 67 92 95 103 104],112
[67 92 95 103 104 112],106
[92 95 103 104 112 106],117
[95 103 104 112 106 117],146
[103 104 112 106 117 146],117
[104 112 106 117 146 117],96
[112 106 117 146 117 96],97
[106 117 146 117 96 97],84
[117 146 117 96 97 84],81
[146 117 96 97 84 81],86
[117 96 97 84 81 86],80
[96 97 84 81 86 80],82
[97 84 81 86 80 82],87
[84 81 86 80 82 87],95
[81 86 80 82 87 95],93
[86 80 82 87 95 93],88
[80 82 87 95 93 88],98
[82 87 95 93 88 98],88
[87 95 93 88 98 88],93
[95 93 88 98 88 93],92
[93 88 98 88 93 92],68
[88 98 88 93 92 68],71
[98 88 93 92 68 71],75
[88 93 92 68 71 75],68
[93 92 68 71 75 68],63
[92 68 71 75 68 63],82
[68 71 75 68 63 82],89
[71 75 68 63 82 89],91
[75 68 63 82 89 91],75
[68 63 82 89 91 75],72
[63 82 89 91 75 72],94
[82 89 91 75 72 94],88
[89 91 75 72 94 88],104
[91 75 72 94 88 104],112
[75 72 94 88 104 112],107
[72 94 88 104 112 107],136
[94 88 104 112 107 136],136
[88 104 112 107 136 136],143
[104 112 107 136 136 143],111
[112 107 136 136 143 111],123
[107 136 136 143 111 123],117
[136 136 143 111 123 117],97
[136 143 111 123 117 97],84
[143 111 123 117 97 84],68
[111 123 117 97 84 68],62
[123 117 97 84 68 62],62
[117 97 84 68 62 62],63
[97 84 68 62 62 63],42
[84 68 62 62 63 42],49
[68 62 62 63 42 49],39
[62 62 63 42 49 39],36
[62 63 42 49 39 36],31
[63 42 49 39 36 31],37
[42 49 39 36 31 37],35
[49 39 36 31 37 35],24
[39 36 31 37 35 24],26
[36 31 37 35 24 26],28
[31 37 35 24 26 28],30
[37 35 24 26 28 30],35
[35 24 26 28 30 35],27
[24 26 28 30 35 27],19
[26 28 30 35 27 19],16
[28 30 35 27 19 16],16
[13 15 8 11 8 14],6
[15 8 11 8 14 6],6
[8 11 8 14 6 6],5
[11 8 14 6 6 5],5
[8 14 6 6 5 5],6
[14 6 6 5 5 6],5
[6 6 5 5 6 5],5
[6 5 5 6 5 5],3
[5 5 6 5 5 3],5
[5 6 5 5 3 5],6
[6 5 5 3 5 6],7
[5 5 3 5 6 7],8
[5 3 5 6 7 8],2
[3 5 6 7 8 2],6
[5 6 7 8 2 6],7
[6 7 8 2 6 7],2
[7 8 2 6 7 2],2
[8 2 6 7 2 2],7
[2 6 7 2 2 7],8
[6 7 2 2 7 8],12
[7 2 2 7 8 12],18
[2 2 7 8 12 18],11
[2 7 8 12 18 11],20
[7 8 12 18 11 20],26
[8 12 18 11 20 26],29
[12 18 11 20 26 29],36
[18 11 20 26 29 36],40
[11 20 26 29 36 40],44
[20 26 29 36 40 44],53
[26 29 36 40 44 53],68
[29 36 40 44 53 68],71
[36 40 44 53 68 71],66
[40 44 53 68 71 66],82
[44 53 68 71 66 82],79
[53 68 71 66 82 79],78
[68 71 66 82 79 78],101
[71 66 82 79 78 101],79
[66 82 79 78 101 79],87
[82 79 78 101 79 87],98
[79 78 101 79 87 98],106
[78 101 79 87 98 106],113
[101 79 87 98 106 113],101
[79 87 98 106 113 101],76
[87 98 106 113 101 76],96
[98 106 113 101 76 96],99
[106 113 101 76 96 99],114
[113 101 76 96 99 114],93
[101 76 96 99 114 93],100
[76 96 99 114 93 100],94
[96 99 114 93 100 94],101
[99 114 93 100 94 101],91
[114 93 100 94 101 91],86
[93 100 94 101 91 86],82
[100 94 101 91 86 82],68
[94 101 91 86 82 68],77
[101 91 86 82 68 77],82
[91 86 82 68 77 82],82
[86 82 68 77 82 82],77
[82 68 77 82 82 77],75
[68 77 82 82 77 75],86
[77 82 82 77 75 86],77
[82 82 77 75 86 77],62
[82 77 75 86 77 62],51
[77 75 86 77 62 51],67
[75 86 77 62 51 67],88
[86 77 62 51 67 88],64
[77 62 51 67 88 64],70
[62 51 67 88 64 70],61
[51 67 88 64 70 61],77
[67 88 64 70 61 77],62
[88 64 70 61 77 62],55
[64 70 61 77 62 55],65
[70 61 77 62 55 65],76
[61 77 62 55 65 76],55
[77 62 55 65 76 55],39
[62 55 65 76 55 39],48
[55 65 76 55 39 48],29
[65 76 55 39 48 29],21
[76 55 39 48 29 21],26
[55 39 48 29 21 26],35
[39 48 29 21 26 35],30
[48 29 21 26 35 30],20
[29 21 26 35 30 20],32
[21 26 35 30 20 32],30
[26 35 30 20 32 30],29
[35 30 20 32 30 29],26
[30 20 32 30 29 26],23
[20 32 30 29 26 23],20
[32 30 29 26 23 20],19
[30 29 26 23 20 19],23
[19 19 7 15 19 12],11
[19 7 15 19 12 11],0
[7 15 19 12 11 0],0
[15 19 12 11 0 0],0
[19 12 11 0 0 0],0
[12 11 0 0 0 0],7
[11 0 0 0 0 7],3
[0 0 0 0 7 3],9
[0 0 0 7 3 9],4
[0 0 7 3 9 4],7
[0 7 3 9 4 7],4
[7 3 9 4 7 4],11
[3 9 4 7 4 11],2
[9 4 7 4 11 2],7
[4 7 4 11 2 7],4
[7 4 11 2 7 4],4
[4 11 2 7 4 4],9
[11 2 7 4 4 9],9
[2 7 4 4 9 9],5
[7 4 4 9 9 5],12
[4 4 9 9 5 12],9
[4 9 9 5 12 9],20
[9 9 5 12 9 20],10
[9 5 12 9 20 10],11
[5 12 9 20 10 11],12
[12 9 20 10 11 12],21
[9 20 10 11 12 21],19
[20 10 11 12 21 19],25
[10 11 12 21 19 25],28
[11 12 21 19 25 28],40
[12 21 19 25 28 40],36
[21 19 25 28 40 36],29
[19 25 28 40 36 29],56
[25 28 40 36 29 56],41
[28 40 36 29 56 41],46
[40 36 29 56 41 46],53
[36 29 56 41 46 53],48
[29 56 41 46 53 48],44
[56 41 46 53 48 44],59
[41 46 53 48 44 59],47
[46 53 48 44 59 47],53
[53 48 44 59 47 53],78
[48 44 59 47 53 78],67
[44 59 47 53 78 67],76
[59 47 53 78 67 76],71
[47 53 78 67 76 71],66
[53 78 67 76 71 66],56
[78 67 76 71 66 56],50
[67 76 71 66 56 50],37
[76 71 66 56 50 37],56
[71 66 56 50 37 56],56
[66 56 50 37 56 56],62
[56 50 37 56 56 62],64
[50 37 56 56 62 64],52
[37 56 56 62 64 52],54
[56 56 62 64 52 54],82
[56 62 64 52 54 82],62
[62 64 52 54 82 62],64
[64 52 54 82 62 64],50
[52 54 82 62 64 50],52
[54 82 62 64 50 52],74
[82 62 64 50 52 74],60
[62 64 50 52 74 60],55
[64 50 52 74 60 55],62
[50 52 74 60 55 62],71
[52 74 60 55 62 71],55
[74 60 55 62 71 55],51
[60 55 62 71 55 51],55
[55 62 71 55 51 55],53
[62 71 55 51 55 53],46
[71 55 51 55 53 46],44
[55 51 55 53 46 44],29
[51 55 53 46 44 29],46
[55 53 46 44 29 46],43
[53 46 44 29 46 43],38
[46 44 29 46 43 38],26
[44 29 46 43 38 26],28
[29 46 43 38 26 28],29
[46 43 38 26 28 29],28
[43 38 26 28 29 28],32
[38 26 28 29 28 32],33
[26 28 29 28 32 33],18
[28 29 28 32 33 18],34
[29 28 32 33 18 34],19
[28 32 33 18 34 19],22
[32 33 18 34 19 22],10
[33 18 34 19 22 10],12
[18 34 19 22 10 12],13
[34 19 22 10 12 13],7
[19 22 10 12 13 7],8
[5 10 9 7 2 5],2
[10 9 7 2 5 2],3
[9 7 2 5 2 3],5
[7 2 5 2 3 5],4
[2 5 2 3 5 4],2
[5 2 3 5 4 2],1
[2 3 5 4 2 1],2
[3 5 4 2 1 2],3
[5 4 2 1 2 3],1
[4 2 1 2 3 1],5
[2 1 2 3 1 5],10
[1 2 3 1 5 10],2
[2 3 1 5 10 2],4
[3 1 5 10 2 4],10
[1 5 10 2 4 10],1
[5 10 2 4 10 1],2
[10 2 4 10 1 2],4
[2 4 10 1 2 4],14
[4 10 1 2 4 14],23
[10 1 2 4 14 23],23
[1 2 4 14 23 23],38
[2 4 14 23 23 38],45
[4 14 23 23 38 45],62
[14 23 23 38 45 62],72
[23 23 38 45 62 72],92
[23 38 45 62 72 92],126
[38 45 62 72 92 126],108
[45 62 72 92 126 108],101
[62 72 92 126 108 101],121
[72 92 126 108 101 121],116
[92 126 108 101 121 116],119
[126 108 101 121 116 119],115
[108 101 121 116 119 115],94
[101 121 116 119 115 94],88
[121 116 119 115 94 88],69
[116 119 115 94 88 69],72
[119 115 94 88 69 72],64
[115 94 88 69 72 64],87
[94 88 69 72 64 87],81
[88 69 72 64 87 81],75
[69 72 64 87 81 75],91
[72 64 87 81 75 91],66
[64 87 81 75 91 66],88
[87 81 75 91 66 88],90
[81 75 91 66 88 90],85
[75 91 66 88 90 85],83
[91 66 88 90 85 83],75
[66 88 90 85 83 75],84
[88 90 85 83 75 84],91
[90 85 83 75 84 91],76
[85 83 75 84 91 76],67
[83 75 84 91 76 67],83
[75 84 91 76 67 83],71
[84 91 76 67 83 71],88
[91 76 67 83 71 88],90
[76 67 83 71 88 90],108
[67 83 71 88 90 108],83
[83 71 88 90 108 83],92
[71 88 90 108 83 92],98
[88 90 108 83 92 98],104
[90 108 83 92 98 104],103
[108 83 92 98 104 103],121
[83 92 98 104 103 121],110
[92 98 104 103 121 110],121
[98 104 103 121 110 121],115
[104 103 121 110 121 115],106
[103 121 110 121 115 106],109
[121 110 121 115 106 109],114
[110 121 115 106 109 114],94
[121 115 106 109 114 94],83
[115 106 109 114 94 83],61
[106 109 114 94 83 61],77
[109 114 94 83 61 77],68
[114 94 83 61 77 68],54
[94 83 61 77 68 54],32
[83 61 77 68 54 32],55
[61 77 68 54 32 55],30
[77 68 54 32 55 30],33
[68 54 32 55 30 33],32
[54 32 55 30 33 32],36
[32 55 30 33 32 36],12
[55 30 33 32 36 12],24
[30 33 32 36 12 24],29
[33 32 36 12 24 29],26
[32 36 12 24 29 26],25
[36 12 24 29 26 25],16
[12 24 29 26 25 16],14
[24 29 26 25 16 14],11
[29 26 25 16 14 11],12
[26 25 16 14 11 12],14
[5 11 4 6 4 4],0
[11 4 6 4 4 0],1
[4 6 4 4 0 1],3
[6 4 4 0 1 3],2
[4 4 0 1 3 2],0
[4 0 1 3 2 0],4
[0 1 3 2 0 4],0
[1 3 2 0 4 0],3
[3 2 0 4 0 3],2
[2 0 4 0 3 2],1
[0 4 0 3 2 1],2
[4 0 3 2 1 2],1
[0 3 2 1 2 1],3
[3 2 1 2 1 3],2
[2 1 2 1 3 2],5
[1 2 1 3 2 5],4
[2 1 3 2 5 4],11
[1 3 2 5 4 11],19
[3 2 5 4 11 19],16
[2 5 4 11 19 16],31
[5 4 11 19 16 31],37
[4 11 19 16 31 37],49
[11 19 16 31 37 49],60
[19 16 31 37 49 60],84
[16 31 37 49 60 84],103
[31 37 49 60 84 103],115
[37 49 60 84 103 115],114
[49 60 84 103 115 114],96
[60 84 103 115 114 96],116
[84 103 115 114 96 116],114
[103 115 114 96 116 114],119
[115 114 96 116 114 119],133
[114 96 116 114 119 133],135
[96 116 114 119 133 135],99
[116 114 119 133 135 99],73
[114 119 133 135 99 73],80
[119 133 135 99 73 80],83
[133 135 99 73 80 83],80
[135 99 73 80 83 80],85
[99 73 80 83 80 85],78
[73 80 83 80 85 78],84
[80 83 80 85 78 84],85
[83 80 85 78 84 85],94
[80 85 78 84 85 94],96
[85 78 84 85 94 96],84
[78 84 85 94 96 84],87
[84 85 94 96 84 87],79
[85 94 96 84 87 79],81
[94 96 84 87 79 81],92
[96 84 87 79 81 92],87
[84 87 79 81 92 87],75
[87 79 81 92 87 75],72
[79 81 92 87 75 72],82
[81 92 87 75 72 82],85
[92 87 75 72 82 85],106
[87 75 72 82 85 106],76
[75 72 82 85 106 76],92
[72 82 85 106 76 92],125
[82 85 106 76 92 125],107
[85 106 76 92 125 107],110
[106 76 92 125 107 110],94
[76 92 125 107 110 94],113
[92 125 107 110 94 113],85
[125 107 110 94 113 85],139
[107 110 94 113 85 139],118
[110 94 113 85 139 118],130
[94 113 85 139 118 130],140
[113 85 139 118 130 140],106
[85 139 118 130 140 106],82
[139 118 130 140 106 82],88
[118 130 140 106 82 88],54
[130 140 106 82 88 54],60
[140 106 82 88 54 60],67
[106 82 88 54 60 67],57
[82 88 54 60 67 57],45
[88 54 60 67 57 45],51
[54 60 67 57 45 51],44
[60 67 57 45 51 44],48
[67 57 45 51 44 48],34
[57 45 51 44 48 34],34
[45 51 44 48 34 34],23
[51 44 48 34 34 23],19
[44 48 34 34 23 19],33
[48 34 34 23 19 33],36
[34 34 23 19 33 36],19
[34 23 19 33 36 19],25
[23 19 33 36 19 25],21
[19 33 36 19 25 21],12
[33 36 19 25 21 12],12
[36 19 25 21 12 12],11
[31 17 25 14 10 11],5
[17 25 14 10 11 5],7
[25 14 10 11 5 7],10
[14 10 11 5 7 10],9
[10 11 5 7 10 9],9
[11 5 7 10 9 9],7
[5 7 10 9 9 7],9
[7 10 9 9 7 9],3
[10 9 9 7 9 3],5
[9 9 7 9 3 5],12
[9 7 9 3 5 12],7
[7 9 3 5 12 7],3
[9 3 5 12 7 3],3
[3 5 12 7 3 3],13
[5 12 7 3 3 13],12
[12 7 3 3 13 12],9
[7 3 3 13 12 9],19
[3 3 13 12 9 19],14
[3 13 12 9 19 14],19
[13 12 9 19 14 19],37
[12 9 19 14 19 37],57
[9 19 14 19 37 57],63
[19 14 19 37 57 63],94
[14 19 37 57 63 94],120
[19 37 57 63 94 120],173
[37 57 63 94 120 173],150
[57 63 94 120 173 150],167
[63 94 120 173 150 167],192
[94 120 173 150 167 192],169
[120 173 150 167 192 169],135
[173 150 167 192 169 135],152
[150 167 192 169 135 152],143
[167 192 169 135 152 143],140
[192 169 135 152 143 140],126
[169 135 152 143 140 126],111
[135 152 143 140 126 111],106
[152 143 140 126 111 106],143
[143 140 126 111 106 143],139
[140 126 111 106 143 139],148
[126 111 106 143 139 148],136
[111 106 143 139 148 136],158
[106 143 139 148 136 158],149
[143 139 148 136 158 149],127
[139 148 136 158 149 127],140
[148 136 158 149 127 140],147
[136 158 149 127 140 147],151
[158 149 127 140 147 151],148
[149 127 140 147 151 148],154
[127 140 147 151 148 154],165
[140 147 151 148 154 165],163
[147 151 148 154 165 163],153
[151 148 154 165 163 153],151
[148 154 165 163 153 151],142
[154 165 163 153 151 142],167
[165 163 153 151 142 167],158
[163 153 151 142 167 158],180
[153 151 142 167 158 180],178
[151 142 167 158 180 178],195
[142 167 158 180 178 195],199
[167 158 180 178 195 199],191
[158 180 178 195 199 191],206
[180 178 195 199 191 206],205
[178 195 199 191 206 205],250
[195 199 191 206 205 250],226
[199 191 206 205 250 226],258
[191 206 205 250 226 258],239
[206 205 250 226 258 239],210
[205 250 226 258 239 210],199
[250 226 258 239 210 199],173
[226 258 239 210 199 173],175
[258 239 210 199 173 175],166
[239 210 199 173 175 166],148
[210 199 173 175 166 148],144
[199 173 175 166 148 144],102
[173 175 166 148 144 102],77
[175 166 148 144 102 77],84
[166 148 144 102 77 84],73
[148 144 102 77 84 73],98
[144 102 77 84 73 98],81
[102 77 84 73 98 81],68
[77 84 73 98 81 68],86
[84 73 98 81 68 86],63
[73 98 81 68 86 63],84
[98 81 68 86 63 84],70
[81 68 86 63 84 70],44
[68 86 63 84 70 44],46
[86 63 84 70 44 46],39
[63 84 70 44 46 39],40
[84 70 44 46 39 40],27
[70 44 46 39 40 27],33
[18 24 23 15 12 8],6
[24 23 15 12 8 6],7
[23 15 12 8 6 7],8
[15 12 8 6 7 8],5
[12 8 6 7 8 5],13
[8 6 7 8 5 13],4
[6 7 8 5 13 4],9
[7 8 5 13 4 9],4
[8 5 13 4 9 4],8
[5 13 4 9 4 8],3
[13 4 9 4 8 3],3
[4 9 4 8 3 3],5
[9 4 8 3 3 5],10
[4 8 3 3 5 10],9
[8 3 3 5 10 9],11
[3 3 5 10 9 11],13
[3 5 10 9 11 13],17
[5 10 9 11 13 17],18
[10 9 11 13 17 18],20
[9 11 13 17 18 20],44
[11 13 17 18 20 44],59
[13 17 18 20 44 59],75
[17 18 20 44 59 75],94
[18 20 44 59 75 94],134
[20 44 59 75 94 134],119
[44 59 75 94 134 119],161
[59 75 94 134 119 161],173
[75 94 134 119 161 173],212
[94 134 119 161 173 212],223
[134 119 161 173 212 223],200
[119 161 173 212 223 200],132
[161 173 212 223 200 132],125
[173 212 223 200 132 125],129
[212 223 200 132 125 129],148
[223 200 132 125 129 148],128
[200 132 125 129 148 128],131
[132 125 129 148 128 131],142
[125 129 148 128 131 142],128
[129 148 128 131 142 128],127
[148 128 131 142 128 127],152
[128 131 142 128 127 152],137
[131 142 128 127 152 137],127
[142 128 127 152 137 127],132
[128 127 152 137 127 132],145
[127 152 137 127 132 145],150
[152 137 127 132 145 150],144
[137 127 132 145 150 144],161
[127 132 145 150 144 161],132
[132 145 150 144 161 132],139
[145 150 144 161 132 139],160
[150 144 161 132 139 160],161
[144 161 132 139 160 161],221
[161 132 139 160 161 221],167
[132 139 160 161 221 167],154
[139 160 161 221 167 154],150
[160 161 221 167 154 150],179
[161 221 167 154 150 179],190
[221 167 154 150 179 190],206
[167 154 150 179 190 206],237
[154 150 179 190 206 237],211
[150 179 190 206 237 211],240
[179 190 206 237 211 240],237
[190 206 237 211 240 237],215
[206 237 211 240 237 215],238
[237 211 240 237 215 238],272
[211 240 237 215 238 272],230
[240 237 215 238 272 230],223
[237 215 238 272 230 223],247
[215 238 272 230 223 247],180
[238 272 230 223 247 180],217
[272 230 223 247 180 217],163
[230 223 247 180 217 163],145
[223 247 180 217 163 145],140
[247 180 217 163 145 140],135
[180 217 163 145 140 135],126
[217 163 145 140 135 126],101
[163 145 140 135 126 101],104
[145 140 135 126 101 104],96
[140 135 126 101 104 96],104
[135 126 101 104 96 104],122
[126 101 104 96 104 122],78
[101 104 96 104 122 78],96
[104 96 104 122 78 96],96
[96 104 122 78 96 96],64
[104 122 78 96 96 64],73
[122 78 96 96 64 73],61
[78 96 96 64 73 61],55
[96 96 64 73 61 55],46
[96 64 73 61 55 46],42
[64 73 61 55 46 42],39
[33 30 25 11 15 13],11
[30 25 11 15 13 11],14
[25 11 15 13 11 14],8
[11 15 13 11 14 8],11
[15 13 11 14 8 11],10
[13 11 14 8 11 10],6
[11 14 8 11 10 6],7
[14 8 11 10 6 7],11
[8 11 10 6 7 11],6
[11 10 6 7 11 6],4
[10 6 7 11 6 4],3
[6 7 11 6 4 3],4
[7 11 6 4 3 4],6
[11 6 4 3 4 6],11
[6 4 3 4 6 11],6
[4 3 4 6 11 6],7
[3 4 6 11 6 7],20
[4 6 11 6 7 20],20
[6 11 6 7 20 20],17
[11 6 7 20 20 17],46
[6 7 20 20 17 46],70
[7 20 20 17 46 70],76
[20 20 17 46 70 76],107
[20 17 46 70 76 107],112
[17 46 70 76 107 112],135
[46 70 76 107 112 135],170
[70 76 107 112 135 170],178
[76 107 112 135 170 178],206
[107 112 135 170 178 206],189
[112 135 170 178 206 189],176
[135 170 178 206 189 176],135
[170 178 206 189 176 135],159
[178 206 189 176 135 159],163
[206 189 176 135 159 163],159
[189 176 135 159 163 159],132
[176 135 159 163 159 132],125
[135 159 163 159 132 125],138
[159 163 159 132 125 138],146
[163 159 132 125 138 146],164
[159 132 125 138 146 164],152
[132 125 138 146 164 152],143
[125 138 146 164 152 143],141
[138 146 164 152 143 141],138
[146 164 152 143 141 138],148
[164 152 143 141 138 148],152
[152 143 141 138 148 152],173
[143 141 138 148 152 173],145
[141 138 148 152 173 145],168
[138 148 152 173 145 168],171
[148 152 173 145 168 171],164
[152 173 145 168 171 164],127
[173 145 168 171 164 127],141
[145 168 171 164 127 141],135
[168 171 164 127 141 135],159
[171 164 127 141 135 159],193
[164 127 141 135 159 193],205
[127 141 135 159 193 205],193
[141 135 159 193 205 193],242
[135 159 193 205 193 242],205
[159 193 205 193 242 205],220
[193 205 193 242 205 220],233
[205 193 242 205 220 233],222
[193 242 205 220 233 222],259
[242 205 220 233 222 259],237
[205 220 233 222 259 237],248
[220 233 222 259 237 248],264
[233 222 259 237 248 264],235
[222 259 237 248 264 235],220
[259 237 248 264 235 220],196
[237 248 264 235 220 196],75
[248 264 235 220 196 75],172
[264 235 220 196 75 172],156
[235 220 196 75 172 156],124
[220 196 75 172 156 124],40
[196 75 172 156 124 40],113
[75 172 156 124 40 113],115
[172 156 124 40 113 115],97
[156 124 40 113 115 97],84
[124 40 113 115 97 84],119
[40 113 115 97 84 119],84
[113 115 97 84 119 84],92
[115 97 84 119 84 92],82
[97 84 119 84 92 82],103
[84 119 84 92 82 103],75
[119 84 92 82 103 75],79
[84 92 82 103 75 79],67
[92 82 103 75 79 67],72
[82 103 75 79 67 72],45
[103 75 79 67 72 45],33
[75 79 67 72 45 33],26
[35 19 28 20 20 15],10
[19 28 20 20 15 10],6
[28 20 20 15 10 6],12
[20 20 15 10 6 12],4
[20 15 10 6 12 4],9
[15 10 6 12 4 9],8
[10 6 12 4 9 8],12
[6 12 4 9 8 12],9
[12 4 9 8 12 9],3
[4 9 8 12 9 3],11
[9 8 12 9 3 11],5
[8 12 9 3 11 5],8
[12 9 3 11 5 8],7
[9 3 11 5 8 7],14
[3 11 5 8 7 14],12
[11 5 8 7 14 12],14
[5 8 7 14 12 14],20
[8 7 14 12 14 20],18
[7 14 12 14 20 18],24
[14 12 14 20 18 24],44
[12 14 20 18 24 44],49
[14 20 18 24 44 49],77
[20 18 24 44 49 77],98
[18 24 44 49 77 98],114
[24 44 49 77 98 114],132
[44 49 77 98 114 132],157
[49 77 98 114 132 157],172
[77 98 114 132 157 172],218
[98 114 132 157 172 218],232
[114 132 157 172 218 232],157
[132 157 172 218 232 157],129
[157 172 218 232 157 129],135
[172 218 232 157 129 135],145
[218 232 157 129 135 145],131
[232 157 129 135 145 131],132
[157 129 135 145 131 132],134
[129 135 145 131 132 134],147
[135 145 131 132 134 147],142
[145 131 132 134 147 142],129
[131 132 134 147 142 129],160
[132 134 147 142 129 160],165
[134 147 142 129 160 165],152
[147 142 129 160 165 152],175
[142 129 160 165 152 175],147
[129 160 165 152 175 147],143
[160 165 152 175 147 143],167
[165 152 175 147 143 167],153
[152 175 147 143 167 153],150
[175 147 143 167 153 150],150
[147 143 167 153 150 150],164
[143 167 153 150 150 164],153
[167 153 150 150 164 153],151
[153 150 150 164 153 151],153
[150 150 164 153 151 153],187
[150 164 153 151 153 187],176
[164 153 151 153 187 176],171
[153 151 153 187 176 171],224
[151 153 187 176 171 224],229
[153 187 176 171 224 229],214
[187 176 171 224 229 214],213
[176 171 224 229 214 213],267
[171 224 229 214 213 267],255
[224 229 214 213 267 255],227
[229 214 213 267 255 227],235
[214 213 267 255 227 235],262
[213 267 255 227 235 262],224
[267 255 227 235 262 224],225
[255 227 235 262 224 225],225
[227 235 262 224 225 225],206
[235 262 224 225 225 206],199
[262 224 225 225 206 199],148
[224 225 225 206 199 148],157
[225 225 206 199 148 157],139
[225 206 199 148 157 139],121
[206 199 148 157 139 121],134
[199 148 157 139 121 134],82
[148 157 139 121 134 82],101
[157 139 121 134 82 101],97
[139 121 134 82 101 97],104
[121 134 82 101 97 104],100
[134 82 101 97 104 100],128
[82 101 97 104 100 128],74
[101 97 104 100 128 74],80
[97 104 100 128 74 80],79
[104 100 128 74 80 79],82
[100 128 74 80 79 82],73
[128 74 80 79 82 73],66
[74 80 79 82 73 66],57
[80 79 82 73 66 57],50
[79 82 73 66 57 50],49
[43 32 34 25 23 9],20
[32 34 25 23 9 20],19
[34 25 23 9 20 19],18
[25 23 9 20 19 18],24
[23 9 20 19 18 24],13
[9 20 19 18 24 13],17
[20 19 18 24 13 17],13
[19 18 24 13 17 13],15
[18 24 13 17 13 15],15
[24 13 17 13 15 15],14
[13 17 13 15 15 14],11
[17 13 15 15 14 11],12
[13 15 15 14 11 12],9
[15 15 14 11 12 9],12
[15 14 11 12 9 12],9
[14 11 12 9 12 9],14
[11 12 9 12 9 14],16
[12 9 12 9 14 16],17
[9 12 9 14 16 17],25
[12 9 14 16 17 25],39
[9 14 16 17 25 39],58
[14 16 17 25 39 58],90
[16 17 25 39 58 90],92
[17 25 39 58 90 92],119
[25 39 58 90 92 119],121
[39 58 90 92 119 121],182
[58 90 92 119 121 182],203
[90 92 119 121 182 203],222
[92 119 121 182 203 222],210
[119 121 182 203 222 210],183
[121 182 203 222 210 183],141
[182 203 222 210 183 141],135
[203 222 210 183 141 135],168
[222 210 183 141 135 168],147
[210 183 141 135 168 147],125
[183 141 135 168 147 125],132
[141 135 168 147 125 132],148
[135 168 147 125 132 148],169
[168 147 125 132 148 169],140
[147 125 132 148 169 140],146
[125 132 148 169 140 146],162
[132 148 169 140 146 162],142
[148 169 140 146 162 142],161
[169 140 146 162 142 161],148
[140 146 162 142 161 148],150
[146 162 142 161 148 150],162
[162 142 161 148 150 162],163
[142 161 148 150 162 163],161
[161 148 150 162 163 161],128
[148 150 162 163 161 128],171
[150 162 163 161 128 171],164
[162 163 161 128 171 164],169
[163 161 128 171 164 169],176
[161 128 171 164 169 176],175
[128 171 164 169 176 175],175
[171 164 169 176 175 175],199
[164 169 176 175 175 199],189
[169 176 175 175 199 189],230
[176 175 175 199 189 230],249
[175 175 199 189 230 249],233
[175 199 189 230 249 233],232
[199 189 230 249 233 232],242
[189 230 249 233 232 242],237
[230 249 233 232 242 237],244
[249 233 232 242 237 244],230
[233 232 242 237 244 230],220
[232 242 237 244 230 220],234
[242 237 244 230 220 234],253
[237 244 230 220 234 253],222
[244 230 220 234 253 222],194
[230 220 234 253 222 194],144
[220 234 253 222 194 144],167
[234 253 222 194 144 167],142
[253 222 194 144 167 142],152
[222 194 144 167 142 152],99
[194 144 167 142 152 99],98
[144 167 142 152 99 98],87
[167 142 152 99 98 87],80
[142 152 99 98 87 80],96
[152 99 98 87 80 96],102
[99 98 87 80 96 102],77
[98 87 80 96 102 77],89
[87 80 96 102 77 89],97
[80 96 102 77 89 97],85
[96 102 77 89 97 85],106
[102 77 89 97 85 106],97
[77 89 97 85 106 97],99
[89 97 85 106 97 99],84
[97 85 106 97 99 84],79
[85 106 97 99 84 79],47
[78 69 70 58 39 41],48
[69 70 58 39 41 48],32
[70 58 39 41 48 32],26
[58 39 41 48 32 26],21
[39 41 48 32 26 21],26
[41 48 32 26 21 26],28
[48 32 26 21 26 28],30
[32 26 21 26 28 30],23
[26 21 26 28 30 23],21
[21 26 28 30 23 21],15
[26 28 30 23 21 15],13
[28 30 23 21 15 13],16
[30 23 21 15 13 16],14
[23 21 15 13 16 14],12
[21 15 13 16 14 12],12
[15 13 16 14 12 12],16
[13 16 14 12 12 16],15
[16 14 12 12 16 15],13
[14 12 12 16 15 13],16
[12 12 16 15 13 16],23
[12 16 15 13 16 23],34
[16 15 13 16 23 34],33
[15 13 16 23 34 33],25
[13 16 23 34 33 25],43
[16 23 34 33 25 43],67
[23 34 33 25 43 67],59
[34 33 25 43 67 59],73
[33 25 43 67 59 73],68
[25 43 67 59 73 68],85
[43 67 59 73 68 85],101
[67 59 73 68 85 101],91
[59 73 68 85 101 91],118
[73 68 85 101 91 118],113
[68 85 101 91 118 113],156
[85 101 91 118 113 156],134
[101 91 118 113 156 134],153
[91 118 113 156 134 153],191
