Last6VFlow,VFlow
[293 265 249 216 191 132],177
[265 249 216 191 132 177],102
[249 216 191 132 177 102],126
[216 191 132 177 102 126],94
[191 132 177 102 126 94],98
[132 177 102 126 94 98],107
[177 102 126 94 98 107],101
[102 126 94 98 107 101],84
[126 94 98 107 101 84],103
[94 98 107 101 84 103],97
[98 107 101 84 103 97],105
[107 101 84 103 97 105],84
[101 84 103 97 105 84],99
[84 103 97 105 84 99],106
[103 97 105 84 99 106],73
[97 105 84 99 106 73],90
[105 84 99 106 73 90],94
[84 99 106 73 90 94],82
[99 106 73 90 94 82],80
[106 73 90 94 82 80],88
[73 90 94 82 80 88],73
[90 94 82 80 88 73],102
[94 82 80 88 73 102],101
[82 80 88 73 102 101],126
[80 88 73 102 101 126],109
[88 73 102 101 126 109],83
[73 102 101 126 109 83],83
[102 101 126 109 83 83],105
[101 126 109 83 83 105],91
[126 109 83 83 105 91],99
[109 83 83 105 91 99],87
[83 83 105 91 99 87],107
[83 105 91 99 87 107],98
[105 91 99 87 107 98],95
[91 99 87 107 98 95],105
[99 87 107 98 95 105],105
[87 107 98 95 105 105],103
[107 98 95 105 105 103],108
[98 95 105 105 103 108],77
[95 105 105 103 108 77],96
[105 105 103 108 77 96],94
[105 103 108 77 96 94],75
[103 108 77 96 94 75],73
[108 77 96 94 75 73],72
[77 96 94 75 73 72],45
[96 94 75 73 72 45],42
[94 75 73 72 45 42],37
[75 73 72 45 42 37],26
[73 72 45 42 37 26],80
[72 45 42 37 26 80],57
[45 42 37 26 80 57],45
[42 37 26 80 57 45],33
[37 26 80 57 45 33],30
[26 80 57 45 33 30],35
[80 57 45 33 30 35],37
[57 45 33 30 35 37],25
[45 33 30 35 37 25],25
[33 30 35 37 25 25],14
[30 35 37 25 25 14],21
[10 11 9 10 7 6],9
[11 9 10 7 6 9],5
[9 10 7 6 9 5],9
[10 7 6 9 5 9],5
[7 6 9 5 9 5],3
[6 9 5 9 5 3],7
[9 5 9 5 3 7],7
[5 9 5 3 7 7],15
[9 5 3 7 7 15],5
[5 3 7 7 15 5],4
[3 7 7 15 5 4],12
[7 7 15 5 4 12],9
[7 15 5 4 12 9],4
[15 5 4 12 9 4],6
[5 4 12 9 4 6],9
[4 12 9 4 6 9],21
[12 9 4 6 9 21],15
[9 4 6 9 21 15],32
[4 6 9 21 15 32],43
[6 9 21 15 32 43],41
[9 21 15 32 43 41],74
[21 15 32 43 41 74],109
[15 32 43 41 74 109],173
[32 43 41 74 109 173],241
[43 41 74 109 173 241],266
[41 74 109 173 241 266],301
[74 109 173 241 266 301],266
[109 173 241 266 301 266],264
[173 241 266 301 266 264],209
[241 266 301 266 264 209],206
[266 301 266 264 209 206],181
[301 266 264 209 206 181],173
[266 264 209 206 181 173],124
[264 209 206 181 173 124],124
[209 206 181 173 124 124],120
[206 181 173 124 124 120],103
[181 173 124 124 120 103],97
[173 124 124 120 103 97],112
[124 124 120 103 97 112],104
[124 120 103 97 112 104],95
[120 103 97 112 104 95],99
[103 97 112 104 95 99],96
[97 112 104 95 99 96],79
[112 104 95 99 96 79],106
[104 95 99 96 79 106],109
[95 99 96 79 106 109],97
[99 96 79 106 109 97],78
[96 79 106 109 97 78],78
[79 106 109 97 78 78],75
[106 109 97 78 78 75],74
[109 97 78 78 75 74],70
[97 78 78 75 74 70],105
[78 78 75 74 70 105],97
[78 75 74 70 105 97],92
[75 74 70 105 97 92],117
[74 70 105 97 92 117],120
[70 105 97 92 117 120],87
[105 97 92 117 120 87],88
[97 92 117 120 87 88],82
[92 117 120 87 88 82],85
[117 120 87 88 82 85],80
[120 87 88 82 85 80],82
[87 88 82 85 80 82],113
[88 82 85 80 82 113],113
[82 85 80 82 113 113],123
[85 80 82 113 113 123],96
[80 82 113 113 123 96],73
[82 113 113 123 96 73],96
[113 113 123 96 73 96],91
[113 123 96 73 96 91],82
[123 96 73 96 91 82],67
[96 73 96 91 82 67],80
[73 96 91 82 67 80],71
[96 91 82 67 80 71],51
[91 82 67 80 71 51],62
[82 67 80 71 51 62],45
[67 80 71 51 62 45],39
[80 71 51 62 45 39],54
[71 51 62 45 39 54],44
[51 62 45 39 54 44],34
[62 45 39 54 44 34],42
[45 39 54 44 34 42],40
[39 54 44 34 42 40],36
[54 44 34 42 40 36],30
[44 34 42 40 36 30],32
[34 42 40 36 30 32],26
[42 40 36 30 32 26],32
[40 36 30 32 26 32],26
[36 30 32 26 32 26],14
[30 32 26 32 26 14],15
[9 9 7 7 4 4],10
[9 7 7 4 4 10],6
[7 7 4 4 10 6],5
[7 4 4 10 6 5],6
[4 4 10 6 5 6],1
[4 10 6 5 6 1],1
[10 6 5 6 1 1],1
[6 5 6 1 1 1],2
[5 6 1 1 1 2],4
[6 1 1 1 2 4],7
[1 1 1 2 4 7],3
[1 1 2 4 7 3],3
[1 2 4 7 3 3],7
[2 4 7 3 3 7],8
[4 7 3 3 7 8],11
[7 3 3 7 8 11],13
[3 3 7 8 11 13],23
[3 7 8 11 13 23],35
[7 8 11 13 23 35],33
[8 11 13 23 35 33],50
[11 13 23 35 33 50],70
[13 23 35 33 50 70],122
[23 35 33 50 70 122],149
[35 33 50 70 122 149],219
[33 50 70 122 149 219],254
[50 70 122 149 219 254],287
[70 122 149 219 254 287],305
[122 149 219 254 287 305],224
[149 219 254 287 305 224],210
[219 254 287 305 224 210],176
[254 287 305 224 210 176],142
[287 305 224 210 176 142],157
[305 224 210 176 142 157],123
[224 210 176 142 157 123],123
[210 176 142 157 123 123],100
[176 142 157 123 123 100],107
[142 157 123 123 100 107],90
[157 123 123 100 107 90],104
[123 123 100 107 90 104],98
[123 100 107 90 104 98],95
[100 107 90 104 98 95],92
[107 90 104 98 95 92],100
[90 104 98 95 92 100],109
[104 98 95 92 100 109],105
[98 95 92 100 109 105],109
[95 92 100 109 105 109],100
[92 100 109 105 109 100],94
[100 109 105 109 100 94],83
[109 105 109 100 94 83],105
[105 109 100 94 83 105],92
[109 100 94 83 105 92],87
[100 94 83 105 92 87],95
[94 83 105 92 87 95],103
[83 105 92 87 95 103],100
[105 92 87 95 103 100],114
[92 87 95 103 100 114],141
[87 95 103 100 114 141],108
[95 103 100 114 141 108],93
[103 100 114 141 108 93],106
[100 114 141 108 93 106],95
[114 141 108 93 106 95],110
[141 108 93 106 95 110],85
[108 93 106 95 110 85],84
[93 106 95 110 85 84],87
[106 95 110 85 84 87],104
[95 110 85 84 87 104],119
[110 85 84 87 104 119],113
[85 84 87 104 119 113],108
[84 87 104 119 113 108],102
[87 104 119 113 108 102],75
[104 119 113 108 102 75],106
[119 113 108 102 75 106],82
[113 108 102 75 106 82],88
[108 102 75 106 82 88],59
[102 75 106 82 88 59],68
[75 106 82 88 59 68],69
[106 82 88 59 68 69],46
[82 88 59 68 69 46],59
[88 59 68 69 46 59],41
[59 68 69 46 59 41],43
[68 69 46 59 41 43],44
[69 46 59 41 43 44],28
[46 59 41 43 44 28],32
[59 41 43 44 28 32],40
[41 43 44 28 32 40],28
[43 44 28 32 40 28],31
[44 28 32 40 28 31],24
[28 32 40 28 31 24],29
[32 40 28 31 24 29],19
[40 28 31 24 29 19],29
[15 23 14 10 20 11],14
[23 14 10 20 11 14],12
[14 10 20 11 14 12],16
[10 20 11 14 12 16],9
[20 11 14 12 16 9],5
[11 14 12 16 9 5],11
[14 12 16 9 5 11],8
[12 16 9 5 11 8],6
[16 9 5 11 8 6],5
[9 5 11 8 6 5],5
[5 11 8 6 5 5],10
[11 8 6 5 5 10],4
[8 6 5 5 10 4],7
[6 5 5 10 4 7],9
[5 5 10 4 7 9],9
[5 10 4 7 9 9],16
[10 4 7 9 9 16],11
[4 7 9 9 16 11],15
[7 9 9 16 11 15],14
[9 9 16 11 15 14],35
[9 16 11 15 14 35],31
[16 11 15 14 35 31],35
[11 15 14 35 31 35],29
[15 14 35 31 35 29],34
[14 35 31 35 29 34],56
[35 31 35 29 34 56],60
[31 35 29 34 56 60],71
[35 29 34 56 60 71],67
[29 34 56 60 71 67],98
[34 56 60 71 67 98],124
[56 60 71 67 98 124],101
[60 71 67 98 124 101],105
[71 67 98 124 101 105],90
[67 98 124 101 105 90],128
[98 124 101 105 90 128],118
[124 101 105 90 128 118],104
[101 105 90 128 118 104],114
[105 90 128 118 104 114],127
[90 128 118 104 114 127],132
[128 118 104 114 127 132],109
[118 104 114 127 132 109],128
[104 114 127 132 109 128],130
[114 127 132 109 128 130],107
[127 132 109 128 130 107],125
[132 109 128 130 107 125],104
[109 128 130 107 125 104],115
[128 130 107 125 104 115],119
[130 107 125 104 115 119],106
[107 125 104 115 119 106],105
[125 104 115 119 106 105],99
[104 115 119 106 105 99],99
[115 119 106 105 99 99],106
[119 106 105 99 99 106],78
[106 105 99 99 106 78],88
[105 99 99 106 78 88],105
[99 99 106 78 88 105],91
[99 106 78 88 105 91],69
[106 78 88 105 91 69],96
[78 88 105 91 69 96],90
[88 105 91 69 96 90],79
[105 91 69 96 90 79],76
[91 69 96 90 79 76],110
[69 96 90 79 76 110],81
[96 90 79 76 110 81],80
[90 79 76 110 81 80],77
[79 76 110 81 80 77],80
[76 110 81 80 77 80],94
[110 81 80 77 80 94],88
[81 80 77 80 94 88],110
[80 77 80 94 88 110],92
[77 80 94 88 110 92],102
[80 94 88 110 92 102],81
[94 88 110 92 102 81],79
[88 110 92 102 81 79],58
[110 92 102 81 79 58],50
[92 102 81 79 58 50],34
[102 81 79 58 50 34],43
[81 79 58 50 34 43],44
[79 58 50 34 43 44],37
[58 50 34 43 44 37],26
[50 34 43 44 37 26],44
[34 43 44 37 26 44],59
[43 44 37 26 44 59],47
[44 37 26 44 59 47],46
[37 26 44 59 47 46],38
[26 44 59 47 46 38],34
[44 59 47 46 38 34],39
[59 47 46 38 34 39],24
[47 46 38 34 39 24],21
[46 38 34 39 24 21],30
[41 29 21 17 22 12],14
[29 21 17 22 12 14],11
[21 17 22 12 14 11],10
[17 22 12 14 11 10],13
[22 12 14 11 10 13],10
[12 14 11 10 13 10],7
[14 11 10 13 10 7],15
[11 10 13 10 7 15],14
[10 13 10 7 15 14],3
[13 10 7 15 14 3],1
[10 7 15 14 3 1],6
[7 15 14 3 1 6],14
[15 14 3 1 6 14],8
[14 3 1 6 14 8],7
[3 1 6 14 8 7],8
[1 6 14 8 7 8],7
[6 14 8 7 8 7],10
[14 8 7 8 7 10],13
[8 7 8 7 10 13],10
[7 8 7 10 13 10],12
[8 7 10 13 10 12],13
[7 10 13 10 12 13],14
[10 13 10 12 13 14],13
[13 10 12 13 14 13],15
[10 12 13 14 13 15],23
[12 13 14 13 15 23],30
[13 14 13 15 23 30],25
[14 13 15 23 30 25],31
[13 15 23 30 25 31],32
[15 23 30 25 31 32],47
[23 30 25 31 32 47],50
[30 25 31 32 47 50],61
[25 31 32 47 50 61],70
[31 32 47 50 61 70],79
[32 47 50 61 70 79],68
[47 50 61 70 79 68],84
[50 61 70 79 68 84],87
[61 70 79 68 84 87],92
[70 79 68 84 87 92],75
[79 68 84 87 92 75],98
[68 84 87 92 75 98],101
[84 87 92 75 98 101],77
[87 92 75 98 101 77],98
[92 75 98 101 77 98],77
[75 98 101 77 98 77],71
[98 101 77 98 77 71],105
[101 77 98 77 71 105],93
[77 98 77 71 105 93],86
[98 77 71 105 93 86],72
[77 71 105 93 86 72],86
[71 105 93 86 72 86],71
[105 93 86 72 86 71],73
[93 86 72 86 71 73],84
[86 72 86 71 73 84],95
[72 86 71 73 84 95],81
[86 71 73 84 95 81],67
[71 73 84 95 81 67],72
[73 84 95 81 67 72],72
[84 95 81 67 72 72],96
[95 81 67 72 72 96],92
[81 67 72 72 96 92],80
[67 72 72 96 92 80],75
[72 72 96 92 80 75],76
[72 96 92 80 75 76],72
[96 92 80 75 76 72],64
[92 80 75 76 72 64],68
[80 75 76 72 64 68],48
[75 76 72 64 68 48],60
[76 72 64 68 48 60],60
[72 64 68 48 60 60],69
[64 68 48 60 60 69],65
[68 48 60 60 69 65],30
[48 60 60 69 65 30],45
[60 60 69 65 30 45],40
[60 69 65 30 45 40],33
[69 65 30 45 40 33],36
[65 30 45 40 33 36],37
[30 45 40 33 36 37],70
[45 40 33 36 37 70],50
[40 33 36 37 70 50],42
[33 36 37 70 50 42],34
[36 37 70 50 42 34],21
[37 70 50 42 34 21],26
[70 50 42 34 21 26],9
[50 42 34 21 26 9],21
[42 34 21 26 9 21],19
[34 21 26 9 21 19],13
[21 26 9 21 19 13],10
[26 9 21 19 13 10],16
[9 21 19 13 10 16],9
[7 10 8 8 5 1],3
[10 8 8 5 1 3],7
[8 8 5 1 3 7],3
[8 5 1 3 7 3],1
[5 1 3 7 3 1],0
[1 3 7 3 1 0],0
[3 7 3 1 0 0],4
[7 3 1 0 0 4],2
[3 1 0 0 4 2],0
[1 0 0 4 2 0],2
[0 0 4 2 0 2],4
[0 4 2 0 2 4],6
[4 2 0 2 4 6],6
[2 0 2 4 6 6],6
[0 2 4 6 6 6],8
[2 4 6 6 6 8],17
[4 6 6 6 8 17],14
[6 6 6 8 17 14],29
[6 6 8 17 14 29],28
[6 8 17 14 29 28],59
[8 17 14 29 28 59],76
[17 14 29 28 59 76],110
[14 29 28 59 76 110],167
[29 28 59 76 110 167],229
[28 59 76 110 167 229],242
[59 76 110 167 229 242],308
[76 110 167 229 242 308],277
[110 167 229 242 308 277],246
[167 229 242 308 277 246],205
[229 242 308 277 246 205],214
[242 308 277 246 205 214],169
[308 277 246 205 214 169],151
[277 246 205 214 169 151],133
[246 205 214 169 151 133],128
[205 214 169 151 133 128],89
[214 169 151 133 128 89],99
[169 151 133 128 89 99],83
[151 133 128 89 99 83],100
[133 128 89 99 83 100],96
[128 89 99 83 100 96],101
[89 99 83 100 96 101],96
[99 83 100 96 101 96],94
[83 100 96 101 96 94],102
[100 96 101 96 94 102],83
[96 101 96 94 102 83],82
[101 96 94 102 83 82],87
[96 94 102 83 82 87],71
[94 102 83 82 87 71],89
[102 83 82 87 71 89],85
[83 82 87 71 89 85],81
[82 87 71 89 85 81],105
[87 71 89 85 81 105],94
[71 89 85 81 105 94],84
[89 85 81 105 94 84],93
[85 81 105 94 84 93],125
[81 105 94 84 93 125],113
[105 94 84 93 125 113],103
[94 84 93 125 113 103],106
[84 93 125 113 103 106],89
[93 125 113 103 106 89],100
[125 113 103 106 89 100],100
[113 103 106 89 100 100],106
[103 106 89 100 100 106],106
[106 89 100 100 106 106],106
[89 100 100 106 106 106],97
[100 100 106 106 106 97],76
[100 106 106 106 97 76],91
[106 106 106 97 76 91],71
[106 106 97 76 91 71],89
[106 97 76 91 71 89],89
[97 76 91 71 89 89],86
[76 91 71 89 89 86],70
[91 71 89 89 86 70],68
[71 89 89 86 70 68],64
[89 89 86 70 68 64],41
[89 86 70 68 64 41],38
[86 70 68 64 41 38],38
[70 68 64 41 38 38],42
[68 64 41 38 38 42],37
[64 41 38 38 42 37],29
[41 38 38 42 37 29],30
[38 38 42 37 29 30],22
[38 42 37 29 30 22],26
[42 37 29 30 22 26],18
[37 29 30 22 26 18],26
[29 30 22 26 18 26],11
[30 22 26 18 26 11],20
[22 26 18 26 11 20],13
[26 18 26 11 20 13],8
[18 26 11 20 13 8],6
[7 3 5 2 3 0],1
[3 5 2 3 0 1],2
[5 2 3 0 1 2],3
[2 3 0 1 2 3],3
[3 0 1 2 3 3],3
[0 1 2 3 3 3],0
[1 2 3 3 3 0],2
[2 3 3 3 0 2],5
[3 3 3 0 2 5],2
[3 3 0 2 5 2],3
[3 0 2 5 2 3],3
[0 2 5 2 3 3],5
[2 5 2 3 3 5],8
[5 2 3 3 5 8],11
[2 3 3 5 8 11],10
[3 3 5 8 11 10],16
[3 5 8 11 10 16],19
[5 8 11 10 16 19],44
[8 11 10 16 19 44],43
[11 10 16 19 44 43],62
[10 16 19 44 43 62],87
[16 19 44 43 62 87],132
[19 44 43 62 87 132],161
[44 43 62 87 132 161],246
[43 62 87 132 161 246],301
[62 87 132 161 246 301],308
[87 132 161 246 301 308],305
[132 161 246 301 308 305],274
[161 246 301 308 305 274],217
[246 301 308 305 274 217],221
[301 308 305 274 217 221],186
[308 305 274 217 221 186],149
[305 274 217 221 186 149],140
[274 217 221 186 149 140],121
[217 221 186 149 140 121],103
[221 186 149 140 121 103],128
[186 149 140 121 103 128],102
[149 140 121 103 128 102],103
[140 121 103 128 102 103],92
[121 103 128 102 103 92],90
[103 128 102 103 92 90],94
[128 102 103 92 90 94],77
[102 103 92 90 94 77],82
[103 92 90 94 77 82],113
[92 90 94 77 82 113],123
[90 94 77 82 113 123],90
[94 77 82 113 123 90],92
[77 82 113 123 90 92],81
[82 113 123 90 92 81],81
[113 123 90 92 81 81],87
[123 90 92 81 81 87],81
[90 92 81 81 87 81],92
[92 81 81 87 81 92],101
[81 81 87 81 92 101],91
[81 87 81 92 101 91],98
[87 81 92 101 91 98],92
[81 92 101 91 98 92],100
[92 101 91 98 92 100],92
[101 91 98 92 100 92],103
[91 98 92 100 92 103],101
[98 92 100 92 103 101],92
[92 100 92 103 101 92],74
[100 92 103 101 92 74],99
[92 103 101 92 74 99],86
[103 101 92 74 99 86],109
[101 92 74 99 86 109],89
[92 74 99 86 109 89],94
[74 99 86 109 89 94],91
[99 86 109 89 94 91],88
[86 109 89 94 91 88],78
[109 89 94 91 88 78],80
[89 94 91 88 78 80],92
[94 91 88 78 80 92],52
[91 88 78 80 92 52],49
[88 78 80 92 52 49],83
[78 80 92 52 49 83],44
[80 92 52 49 83 44],40
[92 52 49 83 44 40],35
[52 49 83 44 40 35],38
[49 83 44 40 35 38],37
[83 44 40 35 38 37],29
[44 40 35 38 37 29],41
[40 35 38 37 29 41],35
[35 38 37 29 41 35],23
[38 37 29 41 35 23],22
[37 29 41 35 23 22],30
[29 41 35 23 22 30],16
[41 35 23 22 30 16],23
[35 23 22 30 16 23],23
[23 22 30 16 23 23],13
[13 4 9 0 3 7],7
[4 9 0 3 7 7],4
[9 0 3 7 7 4],0
[0 3 7 7 4 0],7
[3 7 7 4 0 7],3
[7 7 4 0 7 3],1
[7 4 0 7 3 1],3
[4 0 7 3 1 3],4
[0 7 3 1 3 4],6
[7 3 1 3 4 6],2
[3 1 3 4 6 2],6
[1 3 4 6 2 6],2
[3 4 6 2 6 2],9
[4 6 2 6 2 9],7
[6 2 6 2 9 7],7
[2 6 2 9 7 7],16
[6 2 9 7 7 16],15
[2 9 7 7 16 15],31
[9 7 7 16 15 31],38
[7 7 16 15 31 38],64
[7 16 15 31 38 64],79
[16 15 31 38 64 79],116
[15 31 38 64 79 116],157
[31 38 64 79 116 157],246
[38 64 79 116 157 246],276
[64 79 116 157 246 276],302
[79 116 157 246 276 302],293
[116 157 246 276 302 293],226
[157 246 276 302 293 226],217
[246 276 302 293 226 217],205
[276 302 293 226 217 205],167
[302 293 226 217 205 167],161
[293 226 217 205 167 161],125
[226 217 205 167 161 125],142
[217 205 167 161 125 142],100
[205 167 161 125 142 100],98
[167 161 125 142 100 98],103
[161 125 142 100 98 103],105
[125 142 100 98 103 105],100
[142 100 98 103 105 100],98
[100 98 103 105 100 98],96
[98 103 105 100 98 96],111
[103 105 100 98 96 111],104
[105 100 98 96 111 104],112
[100 98 96 111 104 112],80
[98 96 111 104 112 80],98
[96 111 104 112 80 98],95
[111 104 112 80 98 95],76
[104 112 80 98 95 76],86
[112 80 98 95 76 86],84
[80 98 95 76 86 84],65
[98 95 76 86 84 65],66
[95 76 86 84 65 66],105
[76 86 84 65 66 105],87
[86 84 65 66 105 87],92
[84 65 66 105 87 92],119
[65 66 105 87 92 119],77
[66 105 87 92 119 77],93
[105 87 92 119 77 93],96
[87 92 119 77 93 96],108
[92 119 77 93 96 108],86
[119 77 93 96 108 86],75
[77 93 96 108 86 75],91
[93 96 108 86 75 91],94
[96 108 86 75 91 94],82
[108 86 75 91 94 82],107
[86 75 91 94 82 107],90
[75 91 94 82 107 90],88
[91 94 82 107 90 88],86
[94 82 107 90 88 86],97
[82 107 90 88 86 97],105
[107 90 88 86 97 105],103
[90 88 86 97 105 103],73
[88 86 97 105 103 73],63
[86 97 105 103 73 63],66
[97 105 103 73 63 66],43
[105 103 73 63 66 43],45
[103 73 63 66 43 45],40
[73 63 66 43 45 40],43
[63 66 43 45 40 43],35
[66 43 45 40 43 35],41
[43 45 40 43 35 41],35
[45 40 43 35 41 35],28
[40 43 35 41 35 28],31
[43 35 41 35 28 31],34
[35 41 35 28 31 34],21
[41 35 28 31 34 21],27
[35 28 31 34 21 27],10
[28 31 34 21 27 10],14
[31 34 21 27 10 14],16
[7 9 15 9 12 6],7
[9 15 9 12 6 7],6
[15 9 12 6 7 6],13
[9 12 6 7 6 13],10
[12 6 7 6 13 10],4
[6 7 6 13 10 4],4
[7 6 13 10 4 4],16
[6 13 10 4 4 16],12
[13 10 4 4 16 12],11
[10 4 4 16 12 11],6
[4 4 16 12 11 6],4
[4 16 12 11 6 4],0
[16 12 11 6 4 0],9
[12 11 6 4 0 9],7
[11 6 4 0 9 7],19
[6 4 0 9 7 19],17
[4 0 9 7 19 17],21
[0 9 7 19 17 21],34
[9 7 19 17 21 34],42
[7 19 17 21 34 42],46
[19 17 21 34 42 46],83
[17 21 34 42 46 83],123
[21 34 42 46 83 123],158
[34 42 46 83 123 158],237
[42 46 83 123 158 237],305
[46 83 123 158 237 305],252
[83 123 158 237 305 252],301
[123 158 237 305 252 301],271
[158 237 305 252 301 271],190
[237 305 252 301 271 190],202
[305 252 301 271 190 202],178
[252 301 271 190 202 178],146
[301 271 190 202 178 146],129
[271 190 202 178 146 129],120
[190 202 178 146 129 120],101
[202 178 146 129 120 101],120
[178 146 129 120 101 120],102
[146 129 120 101 120 102],108
[129 120 101 120 102 108],82
[120 101 120 102 108 82],85
[101 120 102 108 82 85],119
[120 102 108 82 85 119],113
[102 108 82 85 119 113],84
[108 82 85 119 113 84],114
[82 85 119 113 84 114],95
[85 119 113 84 114 95],104
[119 113 84 114 95 104],73
[113 84 114 95 104 73],87
[84 114 95 104 73 87],89
[114 95 104 73 87 89],60
[95 104 73 87 89 60],78
[104 73 87 89 60 78],84
[73 87 89 60 78 84],98
[87 89 60 78 84 98],103
[89 60 78 84 98 103],121
[60 78 84 98 103 121],95
[78 84 98 103 121 95],97
[84 98 103 121 95 97],97
[98 103 121 95 97 97],87
[103 121 95 97 97 87],115
[121 95 97 97 87 115],108
[95 97 97 87 115 108],85
[97 97 87 115 108 85],123
[97 87 115 108 85 123],99
[87 115 108 85 123 99],89
[115 108 85 123 99 89],98
[108 85 123 99 89 98],100
[85 123 99 89 98 100],101
[123 99 89 98 100 101],75
[99 89 98 100 101 75],87
[89 98 100 101 75 87],80
[98 100 101 75 87 80],96
[100 101 75 87 80 96],85
[101 75 87 80 96 85],63
[75 87 80 96 85 63],76
[87 80 96 85 63 76],55
[80 96 85 63 76 55],36
[96 85 63 76 55 36],38
[85 63 76 55 36 38],52
[63 76 55 36 38 52],39
[76 55 36 38 52 39],38
[55 36 38 52 39 38],39
[36 38 52 39 38 39],40
[38 52 39 38 39 40],19
[52 39 38 39 40 19],25
[39 38 39 40 19 25],26
[38 39 40 19 25 26],30
[39 40 19 25 26 30],20
[40 19 25 26 30 20],28
[19 25 26 30 20 28],35
[10 9 8 13 9 5],5
[9 8 13 9 5 5],5
[8 13 9 5 5 5],10
[13 9 5 5 5 10],3
[9 5 5 5 10 3],6
[5 5 5 10 3 6],6
[5 5 10 3 6 6],2
[5 10 3 6 6 2],6
[10 3 6 6 2 6],7
[3 6 6 2 6 7],5
[6 6 2 6 7 5],6
[6 2 6 7 5 6],7
[2 6 7 5 6 7],11
[6 7 5 6 7 11],16
[7 5 6 7 11 16],10
[5 6 7 11 16 10],14
[6 7 11 16 10 14],21
[7 11 16 10 14 21],32
[11 16 10 14 21 32],40
[16 10 14 21 32 40],52
[10 14 21 32 40 52],70
[14 21 32 40 52 70],118
[21 32 40 52 70 118],153
[32 40 52 70 118 153],226
[40 52 70 118 153 226],267
[52 70 118 153 226 267],253
[70 118 153 226 267 253],270
[118 153 226 267 253 270],176
[153 226 267 253 270 176],168
[226 267 253 270 176 168],153
[267 253 270 176 168 153],145
[253 270 176 168 153 145],182
[270 176 168 153 145 182],123
[176 168 153 145 182 123],143
[168 153 145 182 123 143],110
[153 145 182 123 143 110],99
[145 182 123 143 110 99],84
[182 123 143 110 99 84],113
[123 143 110 99 84 113],125
[143 110 99 84 113 125],106
[110 99 84 113 125 106],79
[99 84 113 125 106 79],129
[84 113 125 106 79 129],105
[113 125 106 79 129 105],105
[125 106 79 129 105 105],104
[106 79 129 105 105 104],114
[79 129 105 105 104 114],111
[129 105 105 104 114 111],103
[105 105 104 114 111 103],99
[105 104 114 111 103 99],94
[104 114 111 103 99 94],89
[114 111 103 99 94 89],77
[111 103 99 94 89 77],106
[103 99 94 89 77 106],121
[99 94 89 77 106 121],136
[94 89 77 106 121 136],119
[89 77 106 121 136 119],139
[77 106 121 136 119 139],101
[106 121 136 119 139 101],134
[121 136 119 139 101 134],121
[136 119 139 101 134 121],106
[119 139 101 134 121 106],134
[139 101 134 121 106 134],113
[101 134 121 106 134 113],138
[134 121 106 134 113 138],139
[121 106 134 113 138 139],102
[106 134 113 138 139 102],109
[134 113 138 139 102 109],100
[113 138 139 102 109 100],67
[138 139 102 109 100 67],82
[139 102 109 100 67 82],82
[102 109 100 67 82 82],87
[109 100 67 82 82 87],82
[100 67 82 82 87 82],59
[67 82 82 87 82 59],75
[82 82 87 82 59 75],48
[82 87 82 59 75 48],65
[87 82 59 75 48 65],67
[82 59 75 48 65 67],53
[59 75 48 65 67 53],73
[75 48 65 67 53 73],45
[48 65 67 53 73 45],36
[65 67 53 73 45 36],45
[67 53 73 45 36 45],31
[53 73 45 36 45 31],41
[73 45 36 45 31 41],23
[45 36 45 31 41 23],32
[36 45 31 41 23 32],31
[45 31 41 23 32 31],24
[31 41 23 32 31 24],22
[20 27 22 16 17 8],12
[27 22 16 17 8 12],11
[22 16 17 8 12 11],16
[16 17 8 12 11 16],13
[17 8 12 11 16 13],9
[8 12 11 16 13 9],5
[12 11 16 13 9 5],6
[11 16 13 9 5 6],6
[16 13 9 5 6 6],10
[13 9 5 6 6 10],9
[9 5 6 6 10 9],3
[5 6 6 10 9 3],6
[6 6 10 9 3 6],12
[6 10 9 3 6 12],8
[10 9 3 6 12 8],9
[9 3 6 12 8 9],14
[3 6 12 8 9 14],14
[6 12 8 9 14 14],12
[12 8 9 14 14 12],14
[8 9 14 14 12 14],26
[9 14 14 12 14 26],35
[14 14 12 14 26 35],42
[14 12 14 26 35 42],26
[12 14 26 35 42 26],36
[14 26 35 42 26 36],54
[26 35 42 26 36 54],54
[35 42 26 36 54 54],76
[42 26 36 54 54 76],76
[26 36 54 54 76 76],77
[36 54 54 76 76 77],110
[54 54 76 76 77 110],89
[54 76 76 77 110 89],115
[76 76 77 110 89 115],100
[76 77 110 89 115 100],120
[77 110 89 115 100 120],107
[110 89 115 100 120 107],137
[89 115 100 120 107 137],139
[115 100 120 107 137 139],133
[100 120 107 137 139 133],112
[120 107 137 139 133 112],123
[107 137 139 133 112 123],102
[137 139 133 112 123 102],127
[139 133 112 123 102 127],114
[133 112 123 102 127 114],106
[112 123 102 127 114 106],119
[123 102 127 114 106 119],112
[102 127 114 106 119 112],114
[127 114 106 119 112 114],125
[114 106 119 112 114 125],99
[106 119 112 114 125 99],71
[119 112 114 125 99 71],101
[112 114 125 99 71 101],117
[114 125 99 71 101 117],102
[125 99 71 101 117 102],87
[99 71 101 117 102 87],90
[71 101 117 102 87 90],91
[101 117 102 87 90 91],78
[117 102 87 90 91 78],95
[102 87 90 91 78 95],78
[87 90 91 78 95 78],90
[90 91 78 95 78 90],99
[91 78 95 78 90 99],78
[78 95 78 90 99 78],85
